mag,col,sigma
11.696969696969697,6.484848484848484,1.4552949338953258
11.85858585858586,6.484848484848484,1.580721218492019
12.02020202020202,6.484848484848484,1.5093073935605494
12.181818181818183,6.484848484848484,1.5093073935605494
12.343434343434344,6.484848484848484,1.5093073935605494
12.505050505050505,6.484848484848484,1.5093073935605494
12.666666666666668,6.484848484848484,1.580721218492019
12.828282828282829,6.484848484848484,1.580721218492019
12.989898989898991,6.484848484848484,1.580721218492019
13.151515151515152,6.484848484848484,1.6121744995358593
13.313131313131315,6.484848484848484,1.6121744995358593
13.474747474747476,6.484848484848484,1.6262027331189506
13.636363636363637,6.484848484848484,1.6262027331189506
13.7979797979798,6.484848484848484,1.6262027331189506
13.95959595959596,6.484848484848484,1.6377961148333995
14.121212121212123,6.484848484848484,1.6377961148333995
14.282828282828284,6.484848484848484,1.6377961148333995
14.444444444444445,6.484848484848484,1.6377961148333995
14.606060606060607,6.484848484848484,1.6377961148333995
14.767676767676768,6.484848484848484,1.6377961148333995
14.92929292929293,6.484848484848484,1.6377961148333995
15.090909090909092,6.484848484848484,1.6624082433588887
15.252525252525254,6.484848484848484,1.6624082433588887
15.414141414141415,6.484848484848484,1.6624082433588887
15.575757575757576,6.484848484848484,1.6624082433588887
15.737373737373739,6.484848484848484,1.6624082433588887
15.8989898989899,6.484848484848484,1.6624082433588887
16.060606060606062,6.484848484848484,1.6624082433588887
16.22222222222222,6.484848484848484,1.6624082433588887
16.383838383838388,6.484848484848484,1.6624082433588887
16.545454545454547,6.484848484848484,1.6624082433588887
16.707070707070706,6.484848484848484,1.6931764759033356
16.868686868686872,6.484848484848484,1.741297747638242
17.03030303030303,6.484848484848484,1.741297747638242
17.191919191919194,6.484848484848484,1.741297747638242
17.353535353535356,6.484848484848484,1.741297747638242
17.515151515151516,6.484848484848484,1.741297747638242
17.67676767676768,6.484848484848484,1.741297747638242
17.83838383838384,6.484848484848484,1.741297747638242
18.0,6.484848484848484,1.741297747638242
2.0,6.5858585858585865,1.2256516294463784
2.1616161616161618,6.5858585858585865,1.2256516294463784
2.323232323232323,6.5858585858585865,1.2377000408557763
2.484848484848485,6.5858585858585865,1.2377000408557763
2.6464646464646466,6.5858585858585865,1.2377000408557763
2.808080808080808,6.5858585858585865,1.2377000408557763
2.9696969696969697,6.5858585858585865,1.2377000408557763
3.1313131313131315,6.5858585858585865,1.2377000408557763
3.2929292929292933,6.5858585858585865,1.2377000408557763
3.4545454545454546,6.5858585858585865,1.2377000408557763
3.6161616161616164,6.5858585858585865,1.2377000408557763
3.7777777777777777,6.5858585858585865,1.2377000408557763
3.9393939393939394,6.5858585858585865,1.2377000408557763
4.101010101010101,6.5858585858585865,1.2377000408557763
4.262626262626263,6.5858585858585865,1.2377000408557763
4.424242424242424,6.5858585858585865,1.2377000408557763
4.5858585858585865,6.5858585858585865,1.2377000408557763
4.747474747474747,6.5858585858585865,1.2377000408557763
4.909090909090909,6.5858585858585865,1.2377000408557763
5.070707070707071,6.5858585858585865,1.2651224433704815
5.232323232323233,6.5858585858585865,1.2651224433704815
5.3939393939393945,6.5858585858585865,1.2651224433704815
5.555555555555555,6.5858585858585865,1.2651224433704815
5.717171717171718,6.5858585858585865,1.2998962864060164
5.878787878787879,6.5858585858585865,1.2998962864060164
6.040404040404041,6.5858585858585865,1.2998962864060164
6.202020202020202,6.5858585858585865,1.2998962864060164
6.363636363636364,6.5858585858585865,1.373411207660962
6.525252525252526,6.5858585858585865,1.4317219014229945
6.686868686868687,6.5858585858585865,1.48885270148897
6.848484848484849,6.5858585858585865,1.48885270148897
7.01010101010101,6.5858585858585865,1.48885270148897
7.171717171717172,6.5858585858585865,1.5647864679436192
7.333333333333334,6.5858585858585865,1.59696866669021
7.494949494949496,6.5858585858585865,1.59696866669021
7.6565656565656575,6.5858585858585865,1.59696866669021
7.818181818181818,6.5858585858585865,1.59696866669021
7.97979797979798,6.5858585858585865,1.6324673420328122
8.141414141414142,6.5858585858585865,1.6324673420328122
8.303030303030305,6.5858585858585865,1.6324673420328122
8.464646464646465,6.5858585858585865,1.6324673420328122
8.626262626262626,6.5858585858585865,1.6324673420328122
8.787878787878789,6.5858585858585865,1.5047419096359864
8.94949494949495,6.5858585858585865,1.4975726095760273
9.11111111111111,6.5858585858585865,1.4975726095760273
9.272727272727273,6.5858585858585865,1.4975726095760273
9.434343434343436,6.5858585858585865,1.4975726095760273
9.595959595959597,6.5858585858585865,1.4106919039857067
9.757575757575758,6.5858585858585865,1.4133631711348291
9.91919191919192,6.5858585858585865,1.4133631711348291
10.080808080808081,6.5858585858585865,1.4133631711348291
10.242424242424244,6.5858585858585865,1.4133631711348291
10.404040404040405,6.5858585858585865,1.41420747850802
10.565656565656566,6.5858585858585865,1.41420747850802
10.727272727272728,6.5858585858585865,1.41420747850802
10.88888888888889,6.5858585858585865,1.4162944586881585
11.050505050505052,6.5858585858585865,1.4304829190734325
11.212121212121213,6.5858585858585865,1.4304829190734325
11.373737373737374,6.5858585858585865,1.4552949338953258
11.535353535353536,6.5858585858585865,1.4552949338953258
11.696969696969697,6.5858585858585865,1.5093073935605494
11.85858585858586,6.5858585858585865,1.580721218492019
12.02020202020202,6.5858585858585865,1.580721218492019
12.181818181818183,6.5858585858585865,1.5093073935605494
12.343434343434344,6.5858585858585865,1.5093073935605494
12.505050505050505,6.5858585858585865,1.5093073935605494
12.666666666666668,6.5858585858585865,1.580721218492019
12.828282828282829,6.5858585858585865,1.580721218492019
12.989898989898991,6.5858585858585865,1.580721218492019
13.151515151515152,6.5858585858585865,1.6121744995358593
13.313131313131315,6.5858585858585865,1.6121744995358593
13.474747474747476,6.5858585858585865,1.6262027331189506
13.636363636363637,6.5858585858585865,1.6262027331189506
13.7979797979798,6.5858585858585865,1.6262027331189506
13.95959595959596,6.5858585858585865,1.6262027331189506
14.121212121212123,6.5858585858585865,1.6377961148333995
14.282828282828284,6.5858585858585865,1.6377961148333995
14.444444444444445,6.5858585858585865,1.6377961148333995
14.606060606060607,6.5858585858585865,1.6377961148333995
14.767676767676768,6.5858585858585865,1.6377961148333995
14.92929292929293,6.5858585858585865,1.6377961148333995
15.090909090909092,6.5858585858585865,1.6377961148333995
15.252525252525254,6.5858585858585865,1.6624082433588887
15.414141414141415,6.5858585858585865,1.6624082433588887
15.575757575757576,6.5858585858585865,1.6624082433588887
15.737373737373739,6.5858585858585865,1.6624082433588887
15.8989898989899,6.5858585858585865,1.6624082433588887
16.060606060606062,6.5858585858585865,1.6624082433588887
16.22222222222222,6.5858585858585865,1.6624082433588887
16.383838383838388,6.5858585858585865,1.6624082433588887
16.545454545454547,6.5858585858585865,1.6624082433588887
16.707070707070706,6.5858585858585865,1.6624082433588887
16.868686868686872,6.5858585858585865,1.6931764759033356
17.03030303030303,6.5858585858585865,1.6931764759033356
17.191919191919194,6.5858585858585865,1.741297747638242
17.353535353535356,6.5858585858585865,1.741297747638242
17.515151515151516,6.5858585858585865,1.741297747638242
17.67676767676768,6.5858585858585865,1.741297747638242
17.83838383838384,6.5858585858585865,1.741297747638242
18.0,6.5858585858585865,1.741297747638242
2.0,6.686868686868687,1.2377000408557763
2.1616161616161618,6.686868686868687,1.2377000408557763
2.323232323232323,6.686868686868687,1.2377000408557763
2.484848484848485,6.686868686868687,1.2377000408557763
2.6464646464646466,6.686868686868687,1.2377000408557763
2.808080808080808,6.686868686868687,1.2377000408557763
2.9696969696969697,6.686868686868687,1.2377000408557763
3.1313131313131315,6.686868686868687,1.2377000408557763
3.2929292929292933,6.686868686868687,1.2377000408557763
3.4545454545454546,6.686868686868687,1.2377000408557763
3.6161616161616164,6.686868686868687,1.2377000408557763
3.7777777777777777,6.686868686868687,1.2377000408557763
3.9393939393939394,6.686868686868687,1.2377000408557763
4.101010101010101,6.686868686868687,1.2377000408557763
4.262626262626263,6.686868686868687,1.2377000408557763
4.424242424242424,6.686868686868687,1.2377000408557763
4.5858585858585865,6.686868686868687,1.2377000408557763
4.747474747474747,6.686868686868687,1.2377000408557763
4.909090909090909,6.686868686868687,1.2651224433704815
5.070707070707071,6.686868686868687,1.2651224433704815
5.232323232323233,6.686868686868687,1.2651224433704815
5.3939393939393945,6.686868686868687,1.2651224433704815
5.555555555555555,6.686868686868687,1.2998962864060164
5.717171717171718,6.686868686868687,1.2998962864060164
5.878787878787879,6.686868686868687,1.2998962864060164
6.040404040404041,6.686868686868687,1.2998962864060164
6.202020202020202,6.686868686868687,1.2998962864060164
6.363636363636364,6.686868686868687,1.373411207660962
6.525252525252526,6.686868686868687,1.48885270148897
6.686868686868687,6.686868686868687,1.48885270148897
6.848484848484849,6.686868686868687,1.48885270148897
7.01010101010101,6.686868686868687,1.5647864679436192
7.171717171717172,6.686868686868687,1.5647864679436192
7.333333333333334,6.686868686868687,1.59696866669021
7.494949494949496,6.686868686868687,1.59696866669021
7.6565656565656575,6.686868686868687,1.6324673420328122
7.818181818181818,6.686868686868687,1.6324673420328122
7.97979797979798,6.686868686868687,1.6324673420328122
8.141414141414142,6.686868686868687,1.6324673420328122
8.303030303030305,6.686868686868687,1.6324673420328122
8.464646464646465,6.686868686868687,1.6324673420328122
8.626262626262626,6.686868686868687,1.5047419096359864
8.787878787878789,6.686868686868687,1.5047419096359864
8.94949494949495,6.686868686868687,1.4975726095760273
9.11111111111111,6.686868686868687,1.4975726095760273
9.272727272727273,6.686868686868687,1.4975726095760273
9.434343434343436,6.686868686868687,1.4975726095760273
9.595959595959597,6.686868686868687,1.4133631711348291
9.757575757575758,6.686868686868687,1.4133631711348291
9.91919191919192,6.686868686868687,1.4133631711348291
10.080808080808081,6.686868686868687,1.4133631711348291
10.242424242424244,6.686868686868687,1.4133631711348291
10.404040404040405,6.686868686868687,1.41420747850802
10.565656565656566,6.686868686868687,1.41420747850802
10.727272727272728,6.686868686868687,1.41420747850802
10.88888888888889,6.686868686868687,1.4304829190734325
11.050505050505052,6.686868686868687,1.4304829190734325
11.212121212121213,6.686868686868687,1.4304829190734325
11.373737373737374,6.686868686868687,1.4552949338953258
11.535353535353536,6.686868686868687,1.4552949338953258
11.696969696969697,6.686868686868687,1.580721218492019
11.85858585858586,6.686868686868687,1.580721218492019
12.02020202020202,6.686868686868687,1.580721218492019
12.181818181818183,6.686868686868687,1.6121744995358593
12.343434343434344,6.686868686868687,1.580721218492019
12.505050505050505,6.686868686868687,1.5093073935605494
12.666666666666668,6.686868686868687,1.580721218492019
12.828282828282829,6.686868686868687,1.580721218492019
12.989898989898991,6.686868686868687,1.580721218492019
13.151515151515152,6.686868686868687,1.6121744995358593
13.313131313131315,6.686868686868687,1.6121744995358593
13.474747474747476,6.686868686868687,1.6121744995358593
13.636363636363637,6.686868686868687,1.6262027331189506
13.7979797979798,6.686868686868687,1.6262027331189506
13.95959595959596,6.686868686868687,1.6262027331189506
14.121212121212123,6.686868686868687,1.6377961148333995
14.282828282828284,6.686868686868687,1.6377961148333995
14.444444444444445,6.686868686868687,1.6377961148333995
14.606060606060607,6.686868686868687,1.6377961148333995
14.767676767676768,6.686868686868687,1.6377961148333995
14.92929292929293,6.686868686868687,1.6377961148333995
15.090909090909092,6.686868686868687,1.6377961148333995
15.252525252525254,6.686868686868687,1.6377961148333995
15.414141414141415,6.686868686868687,1.6624082433588887
15.575757575757576,6.686868686868687,1.6624082433588887
15.737373737373739,6.686868686868687,1.6624082433588887
15.8989898989899,6.686868686868687,1.6624082433588887
16.060606060606062,6.686868686868687,1.6624082433588887
16.22222222222222,6.686868686868687,1.6624082433588887
16.383838383838388,6.686868686868687,1.6624082433588887
16.545454545454547,6.686868686868687,1.6624082433588887
16.707070707070706,6.686868686868687,1.6624082433588887
16.868686868686872,6.686868686868687,1.6624082433588887
17.03030303030303,6.686868686868687,1.6931764759033356
17.191919191919194,6.686868686868687,1.6931764759033356
17.353535353535356,6.686868686868687,1.6931764759033356
17.515151515151516,6.686868686868687,1.741297747638242
17.67676767676768,6.686868686868687,1.741297747638242
17.83838383838384,6.686868686868687,1.741297747638242
18.0,6.686868686868687,1.741297747638242
2.0,6.787878787878789,1.2377000408557763
2.1616161616161618,6.787878787878789,1.2377000408557763
2.323232323232323,6.787878787878789,1.2377000408557763
2.484848484848485,6.787878787878789,1.2377000408557763
2.6464646464646466,6.787878787878789,1.2377000408557763
2.808080808080808,6.787878787878789,1.2377000408557763
2.9696969696969697,6.787878787878789,1.2377000408557763
3.1313131313131315,6.787878787878789,1.2377000408557763
3.2929292929292933,6.787878787878789,1.2377000408557763
3.4545454545454546,6.787878787878789,1.2377000408557763
3.6161616161616164,6.787878787878789,1.2377000408557763
3.7777777777777777,6.787878787878789,1.2377000408557763
3.9393939393939394,6.787878787878789,1.2377000408557763
4.101010101010101,6.787878787878789,1.2377000408557763
4.262626262626263,6.787878787878789,1.2377000408557763
4.424242424242424,6.787878787878789,1.2377000408557763
4.5858585858585865,6.787878787878789,1.2377000408557763
4.747474747474747,6.787878787878789,1.2430729416945647
4.909090909090909,6.787878787878789,1.2651224433704815
5.070707070707071,6.787878787878789,1.2651224433704815
5.232323232323233,6.787878787878789,1.2651224433704815
5.3939393939393945,6.787878787878789,1.2651224433704815
5.555555555555555,6.787878787878789,1.2998962864060164
5.717171717171718,6.787878787878789,1.2998962864060164
5.878787878787879,6.787878787878789,1.2998962864060164
6.040404040404041,6.787878787878789,1.2998962864060164
6.202020202020202,6.787878787878789,1.2998962864060164
6.363636363636364,6.787878787878789,1.4317219014229945
6.525252525252526,6.787878787878789,1.48885270148897
6.686868686868687,6.787878787878789,1.48885270148897
6.848484848484849,6.787878787878789,1.48885270148897
7.01010101010101,6.787878787878789,1.5647864679436192
7.171717171717172,6.787878787878789,1.6324673420328122
7.333333333333334,6.787878787878789,1.6324673420328122
7.494949494949496,6.787878787878789,1.6324673420328122
7.6565656565656575,6.787878787878789,1.6324673420328122
7.818181818181818,6.787878787878789,1.6324673420328122
7.97979797979798,6.787878787878789,1.6324673420328122
8.141414141414142,6.787878787878789,1.6324673420328122
8.303030303030305,6.787878787878789,1.6324673420328122
8.464646464646465,6.787878787878789,1.6324673420328122
8.626262626262626,6.787878787878789,1.59696866669021
8.787878787878789,6.787878787878789,1.5047419096359864
8.94949494949495,6.787878787878789,1.4975726095760273
9.11111111111111,6.787878787878789,1.4975726095760273
9.272727272727273,6.787878787878789,1.4975726095760273
9.434343434343436,6.787878787878789,1.4162944586881585
9.595959595959597,6.787878787878789,1.4133631711348291
9.757575757575758,6.787878787878789,1.4133631711348291
9.91919191919192,6.787878787878789,1.4133631711348291
10.080808080808081,6.787878787878789,1.4133631711348291
10.242424242424244,6.787878787878789,1.4133631711348291
10.404040404040405,6.787878787878789,1.41420747850802
10.565656565656566,6.787878787878789,1.41420747850802
10.727272727272728,6.787878787878789,1.4304829190734325
10.88888888888889,6.787878787878789,1.4304829190734325
11.050505050505052,6.787878787878789,1.4304829190734325
11.212121212121213,6.787878787878789,1.4304829190734325
11.373737373737374,6.787878787878789,1.4552949338953258
11.535353535353536,6.787878787878789,1.4552949338953258
11.696969696969697,6.787878787878789,1.580721218492019
11.85858585858586,6.787878787878789,1.580721218492019
12.02020202020202,6.787878787878789,1.580721218492019
12.181818181818183,6.787878787878789,1.6121744995358593
12.343434343434344,6.787878787878789,1.6121744995358593
12.505050505050505,6.787878787878789,1.580721218492019
12.666666666666668,6.787878787878789,1.580721218492019
12.828282828282829,6.787878787878789,1.580721218492019
12.989898989898991,6.787878787878789,1.580721218492019
13.151515151515152,6.787878787878789,1.6121744995358593
13.313131313131315,6.787878787878789,1.6121744995358593
13.474747474747476,6.787878787878789,1.6121744995358593
13.636363636363637,6.787878787878789,1.6262027331189506
13.7979797979798,6.787878787878789,1.6262027331189506
13.95959595959596,6.787878787878789,1.6262027331189506
14.121212121212123,6.787878787878789,1.6377961148333995
14.282828282828284,6.787878787878789,1.6377961148333995
14.444444444444445,6.787878787878789,1.6377961148333995
14.606060606060607,6.787878787878789,1.6377961148333995
14.767676767676768,6.787878787878789,1.6377961148333995
14.92929292929293,6.787878787878789,1.6377961148333995
15.090909090909092,6.787878787878789,1.6377961148333995
15.252525252525254,6.787878787878789,1.6377961148333995
15.414141414141415,6.787878787878789,1.6377961148333995
15.575757575757576,6.787878787878789,1.6624082433588887
15.737373737373739,6.787878787878789,1.6624082433588887
15.8989898989899,6.787878787878789,1.6624082433588887
16.060606060606062,6.787878787878789,1.6624082433588887
16.22222222222222,6.787878787878789,1.6624082433588887
16.383838383838388,6.787878787878789,1.6624082433588887
16.545454545454547,6.787878787878789,1.6624082433588887
16.707070707070706,6.787878787878789,1.6624082433588887
16.868686868686872,6.787878787878789,1.6624082433588887
17.03030303030303,6.787878787878789,1.6624082433588887
17.191919191919194,6.787878787878789,1.6931764759033356
17.353535353535356,6.787878787878789,1.6931764759033356
17.515151515151516,6.787878787878789,1.6931764759033356
17.67676767676768,6.787878787878789,1.6931764759033356
17.83838383838384,6.787878787878789,1.741297747638242
18.0,6.787878787878789,1.741297747638242
2.0,6.888888888888889,1.2377000408557763
2.1616161616161618,6.888888888888889,1.2377000408557763
2.323232323232323,6.888888888888889,1.2377000408557763
2.484848484848485,6.888888888888889,1.2377000408557763
2.6464646464646466,6.888888888888889,1.2377000408557763
2.808080808080808,6.888888888888889,1.2377000408557763
2.9696969696969697,6.888888888888889,1.2377000408557763
3.1313131313131315,6.888888888888889,1.2377000408557763
3.2929292929292933,6.888888888888889,1.2377000408557763
3.4545454545454546,6.888888888888889,1.2377000408557763
3.6161616161616164,6.888888888888889,1.2377000408557763
3.7777777777777777,6.888888888888889,1.2377000408557763
3.9393939393939394,6.888888888888889,1.2377000408557763
4.101010101010101,6.888888888888889,1.2377000408557763
4.262626262626263,6.888888888888889,1.2377000408557763
4.424242424242424,6.888888888888889,1.2377000408557763
4.5858585858585865,6.888888888888889,1.2377000408557763
4.747474747474747,6.888888888888889,1.2651224433704815
4.909090909090909,6.888888888888889,1.2651224433704815
5.070707070707071,6.888888888888889,1.2651224433704815
5.232323232323233,6.888888888888889,1.2651224433704815
5.3939393939393945,6.888888888888889,1.2998962864060164
5.555555555555555,6.888888888888889,1.2998962864060164
5.717171717171718,6.888888888888889,1.2998962864060164
5.878787878787879,6.888888888888889,1.2998962864060164
6.040404040404041,6.888888888888889,1.2998962864060164
6.202020202020202,6.888888888888889,1.2998962864060164
6.363636363636364,6.888888888888889,1.4317219014229945
6.525252525252526,6.888888888888889,1.48885270148897
6.686868686868687,6.888888888888889,1.48885270148897
6.848484848484849,6.888888888888889,1.5052817411217
7.01010101010101,6.888888888888889,1.6172205411132101
7.171717171717172,6.888888888888889,1.6324673420328122
7.333333333333334,6.888888888888889,1.6324673420328122
7.494949494949496,6.888888888888889,1.6324673420328122
7.6565656565656575,6.888888888888889,1.6324673420328122
7.818181818181818,6.888888888888889,1.6324673420328122
7.97979797979798,6.888888888888889,1.6324673420328122
8.141414141414142,6.888888888888889,1.6324673420328122
8.303030303030305,6.888888888888889,1.6324673420328122
8.464646464646465,6.888888888888889,1.6324673420328122
8.626262626262626,6.888888888888889,1.59696866669021
8.787878787878789,6.888888888888889,1.5047419096359864
8.94949494949495,6.888888888888889,1.4975726095760273
9.11111111111111,6.888888888888889,1.4975726095760273
9.272727272727273,6.888888888888889,1.4975726095760273
9.434343434343436,6.888888888888889,1.4162944586881585
9.595959595959597,6.888888888888889,1.4133631711348291
9.757575757575758,6.888888888888889,1.4133631711348291
9.91919191919192,6.888888888888889,1.4133631711348291
10.080808080808081,6.888888888888889,1.4133631711348291
10.242424242424244,6.888888888888889,1.4133631711348291
10.404040404040405,6.888888888888889,1.41420747850802
10.565656565656566,6.888888888888889,1.415514126630436
10.727272727272728,6.888888888888889,1.4304829190734325
10.88888888888889,6.888888888888889,1.4304829190734325
11.050505050505052,6.888888888888889,1.4304829190734325
11.212121212121213,6.888888888888889,1.4304829190734325
11.373737373737374,6.888888888888889,1.4552949338953258
11.535353535353536,6.888888888888889,1.4552949338953258
11.696969696969697,6.888888888888889,1.580721218492019
11.85858585858586,6.888888888888889,1.580721218492019
12.02020202020202,6.888888888888889,1.580721218492019
12.181818181818183,6.888888888888889,1.6121744995358593
12.343434343434344,6.888888888888889,1.6121744995358593
12.505050505050505,6.888888888888889,1.6121744995358593
12.666666666666668,6.888888888888889,1.6121744995358593
12.828282828282829,6.888888888888889,1.580721218492019
12.989898989898991,6.888888888888889,1.580721218492019
13.151515151515152,6.888888888888889,1.6121744995358593
13.313131313131315,6.888888888888889,1.6121744995358593
13.474747474747476,6.888888888888889,1.6121744995358593
13.636363636363637,6.888888888888889,1.6262027331189506
13.7979797979798,6.888888888888889,1.6262027331189506
13.95959595959596,6.888888888888889,1.6262027331189506
14.121212121212123,6.888888888888889,1.6262027331189506
14.282828282828284,6.888888888888889,1.6377961148333995
14.444444444444445,6.888888888888889,1.6377961148333995
14.606060606060607,6.888888888888889,1.6377961148333995
14.767676767676768,6.888888888888889,1.6377961148333995
14.92929292929293,6.888888888888889,1.6377961148333995
15.090909090909092,6.888888888888889,1.6377961148333995
15.252525252525254,6.888888888888889,1.6377961148333995
15.414141414141415,6.888888888888889,1.6377961148333995
15.575757575757576,6.888888888888889,1.6377961148333995
15.737373737373739,6.888888888888889,1.6624082433588887
15.8989898989899,6.888888888888889,1.6624082433588887
16.060606060606062,6.888888888888889,1.6624082433588887
16.22222222222222,6.888888888888889,1.6624082433588887
16.383838383838388,6.888888888888889,1.6624082433588887
16.545454545454547,6.888888888888889,1.6624082433588887
16.707070707070706,6.888888888888889,1.6624082433588887
16.868686868686872,6.888888888888889,1.6624082433588887
17.03030303030303,6.888888888888889,1.6624082433588887
17.191919191919194,6.888888888888889,1.6624082433588887
17.353535353535356,6.888888888888889,1.6931764759033356
17.515151515151516,6.888888888888889,1.6931764759033356
17.67676767676768,6.888888888888889,1.6931764759033356
17.83838383838384,6.888888888888889,1.6931764759033356
18.0,6.888888888888889,1.6931764759033356
2.0,6.989898989898991,1.2377000408557763
2.1616161616161618,6.989898989898991,1.2377000408557763
2.323232323232323,6.989898989898991,1.2377000408557763
2.484848484848485,6.989898989898991,1.2377000408557763
2.6464646464646466,6.989898989898991,1.2377000408557763
2.808080808080808,6.989898989898991,1.2377000408557763
2.9696969696969697,6.989898989898991,1.2377000408557763
3.1313131313131315,6.989898989898991,1.2377000408557763
3.2929292929292933,6.989898989898991,1.2377000408557763
3.4545454545454546,6.989898989898991,1.2377000408557763
3.6161616161616164,6.989898989898991,1.2377000408557763
3.7777777777777777,6.989898989898991,1.2377000408557763
3.9393939393939394,6.989898989898991,1.2377000408557763
4.101010101010101,6.989898989898991,1.2377000408557763
4.262626262626263,6.989898989898991,1.2377000408557763
4.424242424242424,6.989898989898991,1.2377000408557763
4.5858585858585865,6.989898989898991,1.2430729416945647
4.747474747474747,6.989898989898991,1.2651224433704815
4.909090909090909,6.989898989898991,1.2651224433704815
5.070707070707071,6.989898989898991,1.2651224433704815
5.232323232323233,6.989898989898991,1.2651224433704815
5.3939393939393945,6.989898989898991,1.2998962864060164
5.555555555555555,6.989898989898991,1.2998962864060164
5.717171717171718,6.989898989898991,1.2998962864060164
5.878787878787879,6.989898989898991,1.2998962864060164
6.040404040404041,6.989898989898991,1.2998962864060164
6.202020202020202,6.989898989898991,1.2998962864060164
6.363636363636364,6.989898989898991,1.48885270148897
6.525252525252526,6.989898989898991,1.5052817411217
6.686868686868687,6.989898989898991,1.5052817411217
6.848484848484849,6.989898989898991,1.6172205411132101
7.01010101010101,6.989898989898991,1.6172205411132101
7.171717171717172,6.989898989898991,1.6324673420328122
7.333333333333334,6.989898989898991,1.6324673420328122
7.494949494949496,6.989898989898991,1.6324673420328122
7.6565656565656575,6.989898989898991,1.6324673420328122
7.818181818181818,6.989898989898991,1.6324673420328122
7.97979797979798,6.989898989898991,1.6324673420328122
8.141414141414142,6.989898989898991,1.6324673420328122
8.303030303030305,6.989898989898991,1.6324673420328122
8.464646464646465,6.989898989898991,1.59696866669021
8.626262626262626,6.989898989898991,1.59696866669021
8.787878787878789,6.989898989898991,1.5047419096359864
8.94949494949495,6.989898989898991,1.4975726095760273
9.11111111111111,6.989898989898991,1.4975726095760273
9.272727272727273,6.989898989898991,1.4975726095760273
9.434343434343436,6.989898989898991,1.4133631711348291
9.595959595959597,6.989898989898991,1.4133631711348291
9.757575757575758,6.989898989898991,1.4133631711348291
9.91919191919192,6.989898989898991,1.4133631711348291
10.080808080808081,6.989898989898991,1.4133631711348291
10.242424242424244,6.989898989898991,1.4146690391647476
10.404040404040405,6.989898989898991,1.415514126630436
10.565656565656566,6.989898989898991,1.415514126630436
10.727272727272728,6.989898989898991,1.4304829190734325
10.88888888888889,6.989898989898991,1.4304829190734325
11.050505050505052,6.989898989898991,1.4304829190734325
11.212121212121213,6.989898989898991,1.4304829190734325
11.373737373737374,6.989898989898991,1.4552949338953258
11.535353535353536,6.989898989898991,1.5093073935605494
11.696969696969697,6.989898989898991,1.580721218492019
11.85858585858586,6.989898989898991,1.580721218492019
12.02020202020202,6.989898989898991,1.580721218492019
12.181818181818183,6.989898989898991,1.6121744995358593
12.343434343434344,6.989898989898991,1.6121744995358593
12.505050505050505,6.989898989898991,1.6121744995358593
12.666666666666668,6.989898989898991,1.6121744995358593
12.828282828282829,6.989898989898991,1.6121744995358593
12.989898989898991,6.989898989898991,1.580721218492019
13.151515151515152,6.989898989898991,1.6121744995358593
13.313131313131315,6.989898989898991,1.6121744995358593
13.474747474747476,6.989898989898991,1.6121744995358593
13.636363636363637,6.989898989898991,1.6262027331189506
13.7979797979798,6.989898989898991,1.6262027331189506
13.95959595959596,6.989898989898991,1.6262027331189506
14.121212121212123,6.989898989898991,1.6262027331189506
14.282828282828284,6.989898989898991,1.6377961148333995
14.444444444444445,6.989898989898991,1.6377961148333995
14.606060606060607,6.989898989898991,1.6377961148333995
14.767676767676768,6.989898989898991,1.6377961148333995
14.92929292929293,6.989898989898991,1.6377961148333995
15.090909090909092,6.989898989898991,1.6377961148333995
15.252525252525254,6.989898989898991,1.6377961148333995
15.414141414141415,6.989898989898991,1.6377961148333995
15.575757575757576,6.989898989898991,1.6377961148333995
15.737373737373739,6.989898989898991,1.6377961148333995
15.8989898989899,6.989898989898991,1.6624082433588887
16.060606060606062,6.989898989898991,1.6624082433588887
16.22222222222222,6.989898989898991,1.6624082433588887
16.383838383838388,6.989898989898991,1.6624082433588887
16.545454545454547,6.989898989898991,1.6624082433588887
16.707070707070706,6.989898989898991,1.6624082433588887
16.868686868686872,6.989898989898991,1.6624082433588887
17.03030303030303,6.989898989898991,1.6624082433588887
17.191919191919194,6.989898989898991,1.6624082433588887
17.353535353535356,6.989898989898991,1.6624082433588887
17.515151515151516,6.989898989898991,1.6931764759033356
17.67676767676768,6.989898989898991,1.6931764759033356
17.83838383838384,6.989898989898991,1.6931764759033356
18.0,6.989898989898991,1.6931764759033356
2.0,7.090909090909092,1.2377000408557763
2.1616161616161618,7.090909090909092,1.2377000408557763
2.323232323232323,7.090909090909092,1.2377000408557763
2.484848484848485,7.090909090909092,1.2377000408557763
2.6464646464646466,7.090909090909092,1.2377000408557763
2.808080808080808,7.090909090909092,1.2377000408557763
2.9696969696969697,7.090909090909092,1.2377000408557763
3.1313131313131315,7.090909090909092,1.2377000408557763
3.2929292929292933,7.090909090909092,1.2377000408557763
3.4545454545454546,7.090909090909092,1.2377000408557763
3.6161616161616164,7.090909090909092,1.2377000408557763
3.7777777777777777,7.090909090909092,1.2377000408557763
3.9393939393939394,7.090909090909092,1.2377000408557763
4.101010101010101,7.090909090909092,1.2377000408557763
4.262626262626263,7.090909090909092,1.2377000408557763
4.424242424242424,7.090909090909092,1.2377000408557763
4.5858585858585865,7.090909090909092,1.2651224433704815
4.747474747474747,7.090909090909092,1.2651224433704815
