mag,col,sigma
6.363636363636364,4.969696969696971,4944483.526144652
6.525252525252526,4.969696969696971,4944483.526144652
6.686868686868687,4.969696969696971,4944483.526144652
6.848484848484849,4.969696969696971,4051673.3318413077
7.01010101010101,4.969696969696971,3269146.0910954825
7.171717171717172,4.969696969696971,2241322.9381505474
7.333333333333334,4.969696969696971,2005219.8986076359
7.494949494949496,4.969696969696971,2005219.8986076359
7.6565656565656575,4.969696969696971,1925317.4406589498
7.818181818181818,4.969696969696971,1552864.9391124358
7.97979797979798,4.969696969696971,1161069.0023213155
8.141414141414142,4.969696969696971,1087123.653449357
8.303030303030305,4.969696969696971,1047428.8932751655
8.464646464646465,4.969696969696971,940579.6648200059
8.626262626262626,4.969696969696971,694122.0182039763
8.787878787878789,4.969696969696971,488799.75742369937
8.94949494949495,4.969696969696971,435919.3696914743
9.11111111111111,4.969696969696971,419734.6031454733
9.272727272727273,4.969696969696971,393461.1957475872
9.434343434343436,4.969696969696971,325455.8812417778
9.595959595959597,4.969696969696971,325455.8812417778
9.757575757575758,4.969696969696971,206231.3930429249
9.91919191919192,4.969696969696971,129025.20433745116
10.080808080808081,4.969696969696971,129025.20433745116
10.242424242424244,4.969696969696971,95989.41312350833
10.404040404040405,4.969696969696971,72876.14913416214
10.565656565656566,4.969696969696971,72876.14913416214
10.727272727272728,4.969696969696971,67485.25439481907
10.88888888888889,4.969696969696971,47152.77449420619
11.050505050505052,4.969696969696971,36457.05223756981
11.212121212121213,4.969696969696971,31845.267650508456
11.373737373737374,4.969696969696971,31845.267650508456
11.535353535353536,4.969696969696971,26300.0508965807
11.696969696969697,4.969696969696971,26300.0508965807
11.85858585858586,4.969696969696971,11493.624536073368
12.02020202020202,4.969696969696971,8606.7856777696
12.181818181818183,4.969696969696971,8606.7856777696
12.343434343434344,4.969696969696971,7033.026339801586
12.505050505050505,4.969696969696971,4535.274616135749
12.666666666666668,4.969696969696971,4535.274616135749
12.828282828282829,4.969696969696971,4297.650597257339
12.989898989898991,4.969696969696971,3390.556469373695
13.151515151515152,4.969696969696971,1664.4108363654927
13.313131313131315,4.969696969696971,1424.3927309975966
13.474747474747476,4.969696969696971,1243.075803753899
13.636363636363637,4.969696969696971,1175.5946776818678
13.7979797979798,4.969696969696971,1175.5946776818678
13.95959595959596,4.969696969696971,981.3786974973109
14.121212121212123,4.969696969696971,981.3786974973109
14.282828282828284,4.969696969696971,854.1481297883215
14.444444444444445,4.969696969696971,854.1481297883215
14.606060606060607,4.969696969696971,854.1481297883215
14.767676767676768,4.969696969696971,854.1481297883215
14.92929292929293,4.969696969696971,854.1481297883215
15.090909090909092,4.969696969696971,854.1481297883215
15.252525252525254,4.969696969696971,854.1481297883215
15.414141414141415,4.969696969696971,797.6047640328535
15.575757575757576,4.969696969696971,797.6047640328535
15.737373737373739,4.969696969696971,731.3909824126248
15.8989898989899,4.969696969696971,731.3909824126248
16.060606060606062,4.969696969696971,731.3909824126248
16.22222222222222,4.969696969696971,731.3909824126248
16.383838383838388,4.969696969696971,731.3909824126248
16.545454545454547,4.969696969696971,731.3909824126248
16.707070707070706,4.969696969696971,731.3909824126248
16.868686868686872,4.969696969696971,731.3909824126248
17.03030303030303,4.969696969696971,731.3909824126248
17.191919191919194,4.969696969696971,731.3909824126248
17.353535353535356,4.969696969696971,731.3909824126248
17.515151515151516,4.969696969696971,731.3909824126248
17.67676767676768,4.969696969696971,731.3909824126248
17.83838383838384,4.969696969696971,731.3909824126248
18.0,4.969696969696971,731.3909824126248
2.0,5.070707070707072,9685227.458105715
2.1616161616161618,5.070707070707072,9685227.458105715
2.323232323232323,5.070707070707072,9685227.458105715
2.484848484848485,5.070707070707072,9685227.458105715
2.6464646464646466,5.070707070707072,9685227.458105715
2.808080808080808,5.070707070707072,9685227.458105715
2.9696969696969697,5.070707070707072,9685227.458105715
3.1313131313131315,5.070707070707072,9685227.458105715
3.2929292929292933,5.070707070707072,9685227.458105715
3.4545454545454546,5.070707070707072,9685227.458105715
3.6161616161616164,5.070707070707072,9685227.458105715
3.7777777777777777,5.070707070707072,9685227.458105715
3.9393939393939394,5.070707070707072,9685227.458105715
4.101010101010101,5.070707070707072,9685227.458105715
4.262626262626263,5.070707070707072,9685227.458105715
4.424242424242424,5.070707070707072,9685227.458105715
4.5858585858585865,5.070707070707072,9685227.458105715
4.747474747474747,5.070707070707072,7692134.5256549
4.909090909090909,5.070707070707072,7692134.5256549
5.070707070707071,5.070707070707072,6309849.7488628095
5.232323232323233,5.070707070707072,6309849.7488628095
5.3939393939393945,5.070707070707072,6309849.7488628095
5.555555555555555,5.070707070707072,5867704.497535409
5.717171717171718,5.070707070707072,5867704.497535409
5.878787878787879,5.070707070707072,5213756.261279078
6.040404040404041,5.070707070707072,5000574.794234282
6.202020202020202,5.070707070707072,5000574.794234282
6.363636363636364,5.070707070707072,4944483.526144652
6.525252525252526,5.070707070707072,4944483.526144652
6.686868686868687,5.070707070707072,4944483.526144652
6.848484848484849,5.070707070707072,4671144.024601814
7.01010101010101,5.070707070707072,3269146.0910954825
7.171717171717172,5.070707070707072,2154978.0610705004
7.333333333333334,5.070707070707072,2005219.8986076359
7.494949494949496,5.070707070707072,2005219.8986076359
7.6565656565656575,5.070707070707072,1925317.4406589498
7.818181818181818,5.070707070707072,1438593.9577238155
7.97979797979798,5.070707070707072,1161069.0023213155
8.141414141414142,5.070707070707072,1132396.9138465482
8.303030303030305,5.070707070707072,1047428.8932751655
8.464646464646465,5.070707070707072,795730.7086728875
8.626262626262626,5.070707070707072,640448.128061192
8.787878787878789,5.070707070707072,465575.9292674757
8.94949494949495,5.070707070707072,419734.6031454733
9.11111111111111,5.070707070707072,419734.6031454733
9.272727272727273,5.070707070707072,393461.1957475872
9.434343434343436,5.070707070707072,325455.8812417778
9.595959595959597,5.070707070707072,325455.8812417778
9.757575757575758,5.070707070707072,290522.306749418
9.91919191919192,5.070707070707072,129025.20433745116
10.080808080808081,5.070707070707072,129025.20433745116
10.242424242424244,5.070707070707072,82355.67788658425
10.404040404040405,5.070707070707072,72876.14913416214
10.565656565656566,5.070707070707072,72876.14913416214
10.727272727272728,5.070707070707072,67485.25439481907
10.88888888888889,5.070707070707072,47152.77449420619
11.050505050505052,5.070707070707072,36553.14051130908
11.212121212121213,5.070707070707072,36457.05223756981
11.373737373737374,5.070707070707072,27967.218117202723
11.535353535353536,5.070707070707072,26300.0508965807
11.696969696969697,5.070707070707072,26300.0508965807
11.85858585858586,5.070707070707072,14514.095843194727
12.02020202020202,5.070707070707072,8606.7856777696
12.181818181818183,5.070707070707072,8606.7856777696
12.343434343434344,5.070707070707072,7391.417326742409
12.505050505050505,5.070707070707072,7033.026339801586
12.666666666666668,5.070707070707072,4297.650597257339
12.828282828282829,5.070707070707072,4117.296320019166
12.989898989898991,5.070707070707072,2246.0550624623324
13.151515151515152,5.070707070707072,2246.0550624623324
13.313131313131315,5.070707070707072,1739.67723155997
13.474747474747476,5.070707070707072,1424.3927309975966
13.636363636363637,5.070707070707072,1243.075803753899
13.7979797979798,5.070707070707072,1243.075803753899
13.95959595959596,5.070707070707072,1175.5946776818678
14.121212121212123,5.070707070707072,1008.5197283745696
14.282828282828284,5.070707070707072,1008.5197283745696
14.444444444444445,5.070707070707072,1008.5197283745696
14.606060606060607,5.070707070707072,1008.5197283745696
14.767676767676768,5.070707070707072,854.1481297883215
14.92929292929293,5.070707070707072,854.1481297883215
15.090909090909092,5.070707070707072,854.1481297883215
15.252525252525254,5.070707070707072,854.1481297883215
15.414141414141415,5.070707070707072,854.1481297883215
15.575757575757576,5.070707070707072,797.6047640328535
15.737373737373739,5.070707070707072,797.6047640328535
15.8989898989899,5.070707070707072,797.6047640328535
16.060606060606062,5.070707070707072,797.6047640328535
16.22222222222222,5.070707070707072,731.3909824126248
16.383838383838388,5.070707070707072,731.3909824126248
16.545454545454547,5.070707070707072,731.3909824126248
16.707070707070706,5.070707070707072,731.3909824126248
16.868686868686872,5.070707070707072,731.3909824126248
17.03030303030303,5.070707070707072,731.3909824126248
17.191919191919194,5.070707070707072,731.3909824126248
17.353535353535356,5.070707070707072,731.3909824126248
17.515151515151516,5.070707070707072,731.3909824126248
17.67676767676768,5.070707070707072,731.3909824126248
17.83838383838384,5.070707070707072,731.3909824126248
18.0,5.070707070707072,731.3909824126248
2.0,5.171717171717172,9685227.458105715
2.1616161616161618,5.171717171717172,9685227.458105715
2.323232323232323,5.171717171717172,9685227.458105715
2.484848484848485,5.171717171717172,9685227.458105715
2.6464646464646466,5.171717171717172,9685227.458105715
2.808080808080808,5.171717171717172,9685227.458105715
2.9696969696969697,5.171717171717172,9685227.458105715
3.1313131313131315,5.171717171717172,9685227.458105715
3.2929292929292933,5.171717171717172,9685227.458105715
3.4545454545454546,5.171717171717172,9685227.458105715
3.6161616161616164,5.171717171717172,9685227.458105715
3.7777777777777777,5.171717171717172,9685227.458105715
3.9393939393939394,5.171717171717172,9685227.458105715
4.101010101010101,5.171717171717172,9685227.458105715
4.262626262626263,5.171717171717172,9685227.458105715
4.424242424242424,5.171717171717172,9685227.458105715
4.5858585858585865,5.171717171717172,7692134.5256549
4.747474747474747,5.171717171717172,7692134.5256549
4.909090909090909,5.171717171717172,6309849.7488628095
5.070707070707071,5.171717171717172,6309849.7488628095
5.232323232323233,5.171717171717172,6309849.7488628095
5.3939393939393945,5.171717171717172,5867704.497535409
5.555555555555555,5.171717171717172,5867704.497535409
5.717171717171718,5.171717171717172,5867704.497535409
5.878787878787879,5.171717171717172,5213756.261279078
6.040404040404041,5.171717171717172,5000574.794234282
6.202020202020202,5.171717171717172,5000574.794234282
6.363636363636364,5.171717171717172,5000574.794234282
6.525252525252526,5.171717171717172,4944483.526144652
6.686868686868687,5.171717171717172,4944483.526144652
6.848484848484849,5.171717171717172,4671144.024601814
7.01010101010101,5.171717171717172,2526111.22637785
7.171717171717172,5.171717171717172,2005219.8986076359
7.333333333333334,5.171717171717172,2005219.8986076359
7.494949494949496,5.171717171717172,2005219.8986076359
7.6565656565656575,5.171717171717172,2005219.8986076359
7.818181818181818,5.171717171717172,1438593.9577238155
7.97979797979798,5.171717171717172,1161069.0023213155
8.141414141414142,5.171717171717172,1135843.7590446833
8.303030303030305,5.171717171717172,1067345.0668508734
8.464646464646465,5.171717171717172,787705.1784487459
8.626262626262626,5.171717171717172,787705.1784487459
8.787878787878789,5.171717171717172,465575.9292674757
8.94949494949495,5.171717171717172,437225.3957553726
9.11111111111111,5.171717171717172,419734.6031454733
9.272727272727273,5.171717171717172,351000.4172770665
9.434343434343436,5.171717171717172,351000.4172770665
9.595959595959597,5.171717171717172,326096.53577183624
9.757575757575758,5.171717171717172,252346.6921067541
9.91919191919192,5.171717171717172,150250.83838168086
10.080808080808081,5.171717171717172,129025.20433745116
10.242424242424244,5.171717171717172,82355.67788658425
10.404040404040405,5.171717171717172,72876.14913416214
10.565656565656566,5.171717171717172,72876.14913416214
10.727272727272728,5.171717171717172,67485.25439481907
10.88888888888889,5.171717171717172,67485.25439481907
11.050505050505052,5.171717171717172,39182.70129260237
11.212121212121213,5.171717171717172,36457.05223756981
11.373737373737374,5.171717171717172,31845.267650508456
11.535353535353536,5.171717171717172,27967.218117202723
11.696969696969697,5.171717171717172,27967.218117202723
11.85858585858586,5.171717171717172,21009.334292195963
12.02020202020202,5.171717171717172,10093.439493820953
12.181818181818183,5.171717171717172,9110.598328884285
12.343434343434344,5.171717171717172,8095.693207107138
12.505050505050505,5.171717171717172,5511.988296313357
12.666666666666668,5.171717171717172,5511.988296313357
12.828282828282829,5.171717171717172,4117.296320019166
12.989898989898991,5.171717171717172,2246.0550624623324
13.151515151515152,5.171717171717172,2246.0550624623324
13.313131313131315,5.171717171717172,1649.3666140257376
13.474747474747476,5.171717171717172,1542.3282835499167
13.636363636363637,5.171717171717172,1495.1041320120323
13.7979797979798,5.171717171717172,1296.1849995107968
13.95959595959596,5.171717171717172,1243.075803753899
14.121212121212123,5.171717171717172,1175.5946776818678
14.282828282828284,5.171717171717172,1008.5197283745696
14.444444444444445,5.171717171717172,1008.5197283745696
14.606060606060607,5.171717171717172,1008.5197283745696
14.767676767676768,5.171717171717172,1008.5197283745696
14.92929292929293,5.171717171717172,1175.5946776818678
15.090909090909092,5.171717171717172,943.6634448243436
15.252525252525254,5.171717171717172,943.6634448243436
15.414141414141415,5.171717171717172,943.6634448243436
15.575757575757576,5.171717171717172,943.6634448243436
15.737373737373739,5.171717171717172,943.6634448243436
15.8989898989899,5.171717171717172,943.6634448243436
16.060606060606062,5.171717171717172,943.6634448243436
16.22222222222222,5.171717171717172,943.6634448243436
16.383838383838388,5.171717171717172,943.6634448243436
16.545454545454547,5.171717171717172,943.6634448243436
16.707070707070706,5.171717171717172,943.6634448243436
16.868686868686872,5.171717171717172,943.6634448243436
17.03030303030303,5.171717171717172,797.6047640328535
17.191919191919194,5.171717171717172,797.6047640328535
17.353535353535356,5.171717171717172,797.6047640328535
17.515151515151516,5.171717171717172,797.6047640328535
17.67676767676768,5.171717171717172,797.6047640328535
17.83838383838384,5.171717171717172,797.6047640328535
18.0,5.171717171717172,797.6047640328535
2.0,5.272727272727273,9685227.458105715
2.1616161616161618,5.272727272727273,9685227.458105715
2.323232323232323,5.272727272727273,9685227.458105715
2.484848484848485,5.272727272727273,9685227.458105715
2.6464646464646466,5.272727272727273,9685227.458105715
2.808080808080808,5.272727272727273,9685227.458105715
2.9696969696969697,5.272727272727273,9685227.458105715
3.1313131313131315,5.272727272727273,9685227.458105715
3.2929292929292933,5.272727272727273,9685227.458105715
3.4545454545454546,5.272727272727273,9685227.458105715
3.6161616161616164,5.272727272727273,9685227.458105715
3.7777777777777777,5.272727272727273,9685227.458105715
3.9393939393939394,5.272727272727273,9685227.458105715
4.101010101010101,5.272727272727273,9685227.458105715
4.262626262626263,5.272727272727273,9685227.458105715
4.424242424242424,5.272727272727273,9685227.458105715
4.5858585858585865,5.272727272727273,7692134.5256549
4.747474747474747,5.272727272727273,7692134.5256549
4.909090909090909,5.272727272727273,6309849.7488628095
5.070707070707071,5.272727272727273,6309849.7488628095
5.232323232323233,5.272727272727273,5867704.497535409
5.3939393939393945,5.272727272727273,5867704.497535409
5.555555555555555,5.272727272727273,5867704.497535409
5.717171717171718,5.272727272727273,5213756.261279078
5.878787878787879,5.272727272727273,5000574.794234282
6.040404040404041,5.272727272727273,5000574.794234282
6.202020202020202,5.272727272727273,5000574.794234282
6.363636363636364,5.272727272727273,5000574.794234282
6.525252525252526,5.272727272727273,4944483.526144652
6.686868686868687,5.272727272727273,4944483.526144652
6.848484848484849,5.272727272727273,4671144.024601814
7.01010101010101,5.272727272727273,2428795.1459418447
7.171717171717172,5.272727272727273,2005219.8986076359
7.333333333333334,5.272727272727273,2005219.8986076359
7.494949494949496,5.272727272727273,2005219.8986076359
7.6565656565656575,5.272727272727273,2005219.8986076359
7.818181818181818,5.272727272727273,1256938.207651664
7.97979797979798,5.272727272727273,1067345.0668508734
8.141414141414142,5.272727272727273,1067345.0668508734
8.303030303030305,5.272727272727273,948538.1010118041
8.464646464646465,5.272727272727273,858810.7969863978
8.626262626262626,5.272727272727273,787705.1784487459
8.787878787878789,5.272727272727273,501406.57955562125
8.94949494949495,5.272727272727273,437225.3957553726
9.11111111111111,5.272727272727273,419734.6031454733
9.272727272727273,5.272727272727273,351000.4172770665
9.434343434343436,5.272727272727273,351000.4172770665
9.595959595959597,5.272727272727273,326096.53577183624
9.757575757575758,5.272727272727273,252346.6921067541
9.91919191919192,5.272727272727273,150250.83838168086
10.080808080808081,5.272727272727273,129025.20433745116
10.242424242424244,5.272727272727273,82355.67788658425
10.404040404040405,5.272727272727273,72876.14913416214
10.565656565656566,5.272727272727273,67485.25439481907
10.727272727272728,5.272727272727273,67485.25439481907
10.88888888888889,5.272727272727273,63605.10520384868
11.050505050505052,5.272727272727273,63605.10520384868
11.212121212121213,5.272727272727273,36553.14051130908
11.373737373737374,5.272727272727273,36553.14051130908
11.535353535353536,5.272727272727273,36553.14051130908
11.696969696969697,5.272727272727273,31741.413738643707
11.85858585858586,5.272727272727273,21009.334292195963
12.02020202020202,5.272727272727273,10093.439493820953
12.181818181818183,5.272727272727273,9110.598328884285
12.343434343434344,5.272727272727273,8095.693207107138
12.505050505050505,5.272727272727273,4688.183433939773
12.666666666666668,5.272727272727273,4564.323199446952
12.828282828282829,5.272727272727273,3390.556469373695
12.989898989898991,5.272727272727273,2723.283863563004
13.151515151515152,5.272727272727273,2132.8252084949186
13.313131313131315,5.272727272727273,1649.3666140257376
13.474747474747476,5.272727272727273,1542.3282835499167
13.636363636363637,5.272727272727273,1542.3282835499167
13.7979797979798,5.272727272727273,1542.3282835499167
13.95959595959596,5.272727272727273,1369.0241114199414
14.121212121212123,5.272727272727273,1542.3282835499167
14.282828282828284,5.272727272727273,1369.0241114199414
14.444444444444445,5.272727272727273,1366.0304197427936
14.606060606060607,5.272727272727273,1366.0304197427936
14.767676767676768,5.272727272727273,1366.0304197427936
14.92929292929293,5.272727272727273,1366.0304197427936
15.090909090909092,5.272727272727273,1366.0304197427936
15.252525252525254,5.272727272727273,1366.0304197427936
15.414141414141415,5.272727272727273,1366.0304197427936
15.575757575757576,5.272727272727273,1175.5946776818678
15.737373737373739,5.272727272727273,1175.5946776818678
15.8989898989899,5.272727272727273,1175.5946776818678
16.060606060606062,5.272727272727273,1175.5946776818678
16.22222222222222,5.272727272727273,1175.5946776818678
16.383838383838388,5.272727272727273,1175.5946776818678
16.545454545454547,5.272727272727273,1175.5946776818678
16.707070707070706,5.272727272727273,1175.5946776818678
16.868686868686872,5.272727272727273,1175.5946776818678
17.03030303030303,5.272727272727273,1175.5946776818678
17.191919191919194,5.272727272727273,943.6634448243436
17.353535353535356,5.272727272727273,943.6634448243436
17.515151515151516,5.272727272727273,943.6634448243436
17.67676767676768,5.272727272727273,943.6634448243436
17.83838383838384,5.272727272727273,797.6047640328535
18.0,5.272727272727273,797.6047640328535
2.0,5.373737373737375,9685227.458105715
2.1616161616161618,5.373737373737375,9685227.458105715
2.323232323232323,5.373737373737375,9685227.458105715
2.484848484848485,5.373737373737375,9685227.458105715
2.6464646464646466,5.373737373737375,9685227.458105715
2.808080808080808,5.373737373737375,9685227.458105715
2.9696969696969697,5.373737373737375,9685227.458105715
3.1313131313131315,5.373737373737375,9685227.458105715
3.2929292929292933,5.373737373737375,9685227.458105715
3.4545454545454546,5.373737373737375,9685227.458105715
3.6161616161616164,5.373737373737375,9685227.458105715
3.7777777777777777,5.373737373737375,9685227.458105715
3.9393939393939394,5.373737373737375,9685227.458105715
4.101010101010101,5.373737373737375,9685227.458105715
4.262626262626263,5.373737373737375,9685227.458105715
4.424242424242424,5.373737373737375,7692134.5256549
4.5858585858585865,5.373737373737375,7692134.5256549
4.747474747474747,5.373737373737375,6309849.7488628095
4.909090909090909,5.373737373737375,6309849.7488628095
5.070707070707071,5.373737373737375,5867704.497535409
5.232323232323233,5.373737373737375,5867704.497535409
5.3939393939393945,5.373737373737375,5867704.497535409
5.555555555555555,5.373737373737375,5867704.497535409
5.717171717171718,5.373737373737375,5213756.261279078
5.878787878787879,5.373737373737375,5000574.794234282
6.040404040404041,5.373737373737375,5000574.794234282
6.202020202020202,5.373737373737375,5000574.794234282
6.363636363636364,5.373737373737375,5000574.794234282
6.525252525252526,5.373737373737375,4944483.526144652
6.686868686868687,5.373737373737375,4944483.526144652
6.848484848484849,5.373737373737375,4944483.526144652
7.01010101010101,5.373737373737375,2005219.8986076359
7.171717171717172,5.373737373737375,2005219.8986076359
7.333333333333334,5.373737373737375,2005219.8986076359
7.494949494949496,5.373737373737375,2005219.8986076359
7.6565656565656575,5.373737373737375,1801006.7966464786
7.818181818181818,5.373737373737375,1211170.812716532
7.97979797979798,5.373737373737375,1067345.0668508734
8.141414141414142,5.373737373737375,1067345.0668508734
8.303030303030305,5.373737373737375,948538.1010118041
8.464646464646465,5.373737373737375,858810.7969863978
8.626262626262626,5.373737373737375,787705.1784487459
8.787878787878789,5.373737373737375,501406.57955562125
8.94949494949495,5.373737373737375,437225.3957553726
9.11111111111111,5.373737373737375,394853.33695234463
9.272727272727273,5.373737373737375,351000.4172770665
9.434343434343436,5.373737373737375,351000.4172770665
9.595959595959597,5.373737373737375,326096.53577183624
9.757575757575758,5.373737373737375,301602.51288533164
9.91919191919192,5.373737373737375,179321.53553034086
10.080808080808081,5.373737373737375,108511.08467372635
10.242424242424244,5.373737373737375,108511.08467372635
10.404040404040405,5.373737373737375,67485.25439481907
10.565656565656566,5.373737373737375,67485.25439481907
10.727272727272728,5.373737373737375,67485.25439481907
10.88888888888889,5.373737373737375,63605.10520384868
11.050505050505052,5.373737373737375,63605.10520384868
11.212121212121213,5.373737373737375,39182.70129260237
11.373737373737374,5.373737373737375,36553.14051130908
11.535353535353536,5.373737373737375,36553.14051130908
11.696969696969697,5.373737373737375,36553.14051130908
11.85858585858586,5.373737373737375,21009.334292195963
12.02020202020202,5.373737373737375,10093.439493820953
12.181818181818183,5.373737373737375,9110.598328884285
12.343434343434344,5.373737373737375,4564.323199446952
12.505050505050505,5.373737373737375,4564.323199446952
12.666666666666668,5.373737373737375,3390.556469373695
12.828282828282829,5.373737373737375,3390.556469373695
12.989898989898991,5.373737373737375,2723.283863563004
13.151515151515152,5.373737373737375,1739.67723155997
13.313131313131315,5.373737373737375,1696.3142295892578
13.474747474747476,5.373737373737375,1626.1810534539504
13.636363636363637,5.373737373737375,1626.1810534539504
13.7979797979798,5.373737373737375,1626.1810534539504
13.95959595959596,5.373737373737375,1626.1810534539504
14.121212121212123,5.373737373737375,1626.1810534539504
14.282828282828284,5.373737373737375,1542.3282835499167
14.444444444444445,5.373737373737375,1542.3282835499167
14.606060606060607,5.373737373737375,1542.3282835499167
14.767676767676768,5.373737373737375,1366.0304197427936
14.92929292929293,5.373737373737375,1366.0304197427936
15.090909090909092,5.373737373737375,1366.0304197427936
15.252525252525254,5.373737373737375,1366.0304197427936
15.414141414141415,5.373737373737375,1366.0304197427936
15.575757575757576,5.373737373737375,1366.0304197427936
15.737373737373739,5.373737373737375,1366.0304197427936
15.8989898989899,5.373737373737375,1366.0304197427936
16.060606060606062,5.373737373737375,1175.5946776818678
16.22222222222222,5.373737373737375,1175.5946776818678
16.383838383838388,5.373737373737375,1175.5946776818678
16.545454545454547,5.373737373737375,1175.5946776818678
16.707070707070706,5.373737373737375,1175.5946776818678
16.868686868686872,5.373737373737375,1175.5946776818678
17.03030303030303,5.373737373737375,1175.5946776818678
17.191919191919194,5.373737373737375,1175.5946776818678
17.353535353535356,5.373737373737375,1175.5946776818678
17.515151515151516,5.373737373737375,1175.5946776818678
17.67676767676768,5.373737373737375,1175.5946776818678
17.83838383838384,5.373737373737375,1175.5946776818678
18.0,5.373737373737375,1175.5946776818678
2.0,5.474747474747475,9685227.458105715
2.1616161616161618,5.474747474747475,9685227.458105715
2.323232323232323,5.474747474747475,9685227.458105715
2.484848484848485,5.474747474747475,9685227.458105715
2.6464646464646466,5.474747474747475,9685227.458105715
2.808080808080808,5.474747474747475,9685227.458105715
2.9696969696969697,5.474747474747475,9685227.458105715
3.1313131313131315,5.474747474747475,9685227.458105715
3.2929292929292933,5.474747474747475,9685227.458105715
3.4545454545454546,5.474747474747475,9685227.458105715
3.6161616161616164,5.474747474747475,9685227.458105715
3.7777777777777777,5.474747474747475,9685227.458105715
3.9393939393939394,5.474747474747475,9685227.458105715
4.101010101010101,5.474747474747475,9685227.458105715
4.262626262626263,5.474747474747475,9685227.458105715
4.424242424242424,5.474747474747475,7692134.5256549
4.5858585858585865,5.474747474747475,6309849.7488628095
4.747474747474747,5.474747474747475,6309849.7488628095
4.909090909090909,5.474747474747475,5867704.497535409
5.070707070707071,5.474747474747475,5867704.497535409
5.232323232323233,5.474747474747475,5867704.497535409
5.3939393939393945,5.474747474747475,5867704.497535409
5.555555555555555,5.474747474747475,5867704.497535409
5.717171717171718,5.474747474747475,5000574.794234282
5.878787878787879,5.474747474747475,5000574.794234282
6.040404040404041,5.474747474747475,5000574.794234282
6.202020202020202,5.474747474747475,5000574.794234282
6.363636363636364,5.474747474747475,5000574.794234282
6.525252525252526,5.474747474747475,5000574.794234282
6.686868686868687,5.474747474747475,4944483.526144652
6.848484848484849,5.474747474747475,4944483.526144652
7.01010101010101,5.474747474747475,2005219.8986076359
7.171717171717172,5.474747474747475,2005219.8986076359
7.333333333333334,5.474747474747475,2005219.8986076359
7.494949494949496,5.474747474747475,2005219.8986076359
7.6565656565656575,5.474747474747475,1438593.9577238155
7.818181818181818,5.474747474747475,1067345.0668508734
7.97979797979798,5.474747474747475,1067345.0668508734
8.141414141414142,5.474747474747475,1067345.0668508734
8.303030303030305,5.474747474747475,948538.1010118041
8.464646464646465,5.474747474747475,858810.7969863978
8.626262626262626,5.474747474747475,858810.7969863978
8.787878787878789,5.474747474747475,501406.57955562125
8.94949494949495,5.474747474747475,437225.3957553726
9.11111111111111,5.474747474747475,394853.33695234463
9.272727272727273,5.474747474747475,351000.4172770665
9.434343434343436,5.474747474747475,351000.4172770665
9.595959595959597,5.474747474747475,351000.4172770665
9.757575757575758,5.474747474747475,301602.51288533164
9.91919191919192,5.474747474747475,171588.52503377886
10.080808080808081,5.474747474747475,108511.08467372635
10.242424242424244,5.474747474747475,81681.34755855474
10.404040404040405,5.474747474747475,79030.0048621429
10.565656565656566,5.474747474747475,74253.0257618555
10.727272727272728,5.474747474747475,74253.0257618555
10.88888888888889,5.474747474747475,74253.0257618555
11.050505050505052,5.474747474747475,69327.93767972695
11.212121212121213,5.474747474747475,50859.43650926893
11.373737373737374,5.474747474747475,36553.14051130908
11.535353535353536,5.474747474747475,36553.14051130908
11.696969696969697,5.474747474747475,36553.14051130908
11.85858585858586,5.474747474747475,14718.862794746585
12.02020202020202,5.474747474747475,10093.439493820953
12.181818181818183,5.474747474747475,8095.693207107138
12.343434343434344,5.474747474747475,4564.323199446952
12.505050505050505,5.474747474747475,4564.323199446952
12.666666666666668,5.474747474747475,3390.556469373695
12.828282828282829,5.474747474747475,3390.556469373695
12.989898989898991,5.474747474747475,2723.283863563004
13.151515151515152,5.474747474747475,1739.67723155997
13.313131313131315,5.474747474747475,1739.67723155997
13.474747474747476,5.474747474747475,1626.1810534539504
13.636363636363637,5.474747474747475,1626.1810534539504
13.7979797979798,5.474747474747475,1693.4020544902564
13.95959595959596,5.474747474747475,1693.4020544902564
14.121212121212123,5.474747474747475,1626.1810534539504
14.282828282828284,5.474747474747475,1626.1810534539504
14.444444444444445,5.474747474747475,1626.1810534539504
14.606060606060607,5.474747474747475,1542.3282835499167
14.767676767676768,5.474747474747475,1542.3282835499167
14.92929292929293,5.474747474747475,1542.3282835499167
15.090909090909092,5.474747474747475,1366.0304197427936
15.252525252525254,5.474747474747475,1366.0304197427936
15.414141414141415,5.474747474747475,1366.0304197427936
15.575757575757576,5.474747474747475,1366.0304197427936
15.737373737373739,5.474747474747475,1366.0304197427936
15.8989898989899,5.474747474747475,1366.0304197427936
16.060606060606062,5.474747474747475,1366.0304197427936
16.22222222222222,5.474747474747475,1366.0304197427936
16.383838383838388,5.474747474747475,1175.5946776818678
16.545454545454547,5.474747474747475,1175.5946776818678
16.707070707070706,5.474747474747475,1175.5946776818678
16.868686868686872,5.474747474747475,1175.5946776818678
17.03030303030303,5.474747474747475,1175.5946776818678
17.191919191919194,5.474747474747475,1175.5946776818678
17.353535353535356,5.474747474747475,1175.5946776818678
17.515151515151516,5.474747474747475,1175.5946776818678
17.67676767676768,5.474747474747475,1175.5946776818678
17.83838383838384,5.474747474747475,1175.5946776818678
18.0,5.474747474747475,1175.5946776818678
2.0,5.575757575757577,9685227.458105715
2.1616161616161618,5.575757575757577,9685227.458105715
