mag,col,sigma
2.0,3.171717171717172,213837.4235091991
2.1616161616161618,3.171717171717172,213837.4235091991
2.323232323232323,3.171717171717172,213837.4235091991
2.484848484848485,3.171717171717172,213837.4235091991
2.6464646464646466,3.171717171717172,213837.4235091991
2.808080808080808,3.171717171717172,117462.9979780599
2.9696969696969697,3.171717171717172,117462.9979780599
3.1313131313131315,3.171717171717172,117462.9979780599
3.2929292929292933,3.171717171717172,117462.9979780599
3.4545454545454546,3.171717171717172,117462.9979780599
3.6161616161616164,3.171717171717172,97100.36580236212
3.7777777777777777,3.171717171717172,97100.36580236212
3.9393939393939394,3.171717171717172,97100.36580236212
4.101010101010101,3.171717171717172,97100.36580236212
4.262626262626263,3.171717171717172,102797.35715264856
4.424242424242424,3.171717171717172,102797.35715264856
4.5858585858585865,3.171717171717172,102797.35715264856
4.747474747474747,3.171717171717172,102797.35715264856
4.909090909090909,3.171717171717172,102797.35715264856
5.070707070707071,3.171717171717172,102797.35715264856
5.232323232323233,3.171717171717172,89866.00173059641
5.3939393939393945,3.171717171717172,89866.00173059641
5.555555555555555,3.171717171717172,89866.00173059641
5.717171717171718,3.171717171717172,89866.00173059641
5.878787878787879,3.171717171717172,75823.73128593707
6.040404040404041,3.171717171717172,75823.73128593707
6.202020202020202,3.171717171717172,75823.73128593707
6.363636363636364,3.171717171717172,75823.73128593707
6.525252525252526,3.171717171717172,75823.73128593707
6.686868686868687,3.171717171717172,70891.84672322565
6.848484848484849,3.171717171717172,70891.84672322565
7.01010101010101,3.171717171717172,70891.84672322565
7.171717171717172,3.171717171717172,70891.84672322565
7.333333333333334,3.171717171717172,71276.94257526966
7.494949494949496,3.171717171717172,71276.94257526966
7.6565656565656575,3.171717171717172,66564.6277331019
7.818181818181818,3.171717171717172,66564.6277331019
7.97979797979798,3.171717171717172,66564.6277331019
8.141414141414142,3.171717171717172,66564.6277331019
8.303030303030305,3.171717171717172,66564.6277331019
8.464646464646465,3.171717171717172,66564.6277331019
8.626262626262626,3.171717171717172,66564.6277331019
8.787878787878789,3.171717171717172,64235.85776006422
8.94949494949495,3.171717171717172,64235.85776006422
9.11111111111111,3.171717171717172,64235.85776006422
9.272727272727273,3.171717171717172,64235.85776006422
9.434343434343436,3.171717171717172,64235.85776006422
9.595959595959597,3.171717171717172,64235.85776006422
9.757575757575758,3.171717171717172,64235.85776006422
9.91919191919192,3.171717171717172,45004.3743006371
10.080808080808081,3.171717171717172,45004.3743006371
10.242424242424244,3.171717171717172,45004.3743006371
10.404040404040405,3.171717171717172,22790.28535283129
10.565656565656566,3.171717171717172,22790.28535283129
10.727272727272728,3.171717171717172,17886.961724472014
10.88888888888889,3.171717171717172,17886.961724472014
11.050505050505052,3.171717171717172,12365.992862879099
11.212121212121213,3.171717171717172,11203.508288304794
11.373737373737374,3.171717171717172,10871.40091586429
11.535353535353536,3.171717171717172,5471.193420362919
11.696969696969697,3.171717171717172,2862.6720935952144
11.85858585858586,3.171717171717172,2836.1083282097343
12.02020202020202,3.171717171717172,2239.1195488107505
12.181818181818183,3.171717171717172,2239.1195488107505
12.343434343434344,3.171717171717172,1390.6230459690378
12.505050505050505,3.171717171717172,1324.3840197626937
12.666666666666668,3.171717171717172,1051.816308311331
12.828282828282829,3.171717171717172,938.802105908682
12.989898989898991,3.171717171717172,843.0879376561629
13.151515151515152,3.171717171717172,773.4095156312471
13.313131313131315,3.171717171717172,717.7235084063691
13.474747474747476,3.171717171717172,645.7241126375412
13.636363636363637,3.171717171717172,411.37378421886933
13.7979797979798,3.171717171717172,407.1068350001847
13.95959595959596,3.171717171717172,324.4745833388264
14.121212121212123,3.171717171717172,321.5135753822851
14.282828282828284,3.171717171717172,289.39590688518143
14.444444444444445,3.171717171717172,245.81631676791267
14.606060606060607,3.171717171717172,213.6922808400032
14.767676767676768,3.171717171717172,198.7107943747931
14.92929292929293,3.171717171717172,164.36303295247242
15.090909090909092,3.171717171717172,156.01460826352871
15.252525252525254,3.171717171717172,115.23789551824743
15.414141414141415,3.171717171717172,114.75634285167342
15.575757575757576,3.171717171717172,112.40658646713071
15.737373737373739,3.171717171717172,109.57766276338916
15.8989898989899,3.171717171717172,108.8504674228939
16.060606060606062,3.171717171717172,108.8504674228939
16.22222222222222,3.171717171717172,108.8504674228939
16.383838383838388,3.171717171717172,108.8504674228939
16.545454545454547,3.171717171717172,108.8504674228939
16.707070707070706,3.171717171717172,108.8504674228939
16.868686868686872,3.171717171717172,108.8504674228939
17.03030303030303,3.171717171717172,105.9489056751711
17.191919191919194,3.171717171717172,105.9489056751711
17.353535353535356,3.171717171717172,105.9489056751711
17.515151515151516,3.171717171717172,105.9489056751711
17.67676767676768,3.171717171717172,105.9489056751711
17.83838383838384,3.171717171717172,105.9489056751711
18.0,3.171717171717172,105.9489056751711
2.0,3.242424242424242,213837.4235091991
2.1616161616161618,3.242424242424242,213837.4235091991
2.323232323232323,3.242424242424242,213837.4235091991
2.484848484848485,3.242424242424242,213837.4235091991
2.6464646464646466,3.242424242424242,213837.4235091991
2.808080808080808,3.242424242424242,213837.4235091991
2.9696969696969697,3.242424242424242,213837.4235091991
3.1313131313131315,3.242424242424242,213837.4235091991
3.2929292929292933,3.242424242424242,213837.4235091991
3.4545454545454546,3.242424242424242,213837.4235091991
3.6161616161616164,3.242424242424242,97100.36580236212
3.7777777777777777,3.242424242424242,97100.36580236212
3.9393939393939394,3.242424242424242,102797.35715264856
4.101010101010101,3.242424242424242,102797.35715264856
4.262626262626263,3.242424242424242,102797.35715264856
4.424242424242424,3.242424242424242,102797.35715264856
4.5858585858585865,3.242424242424242,102797.35715264856
4.747474747474747,3.242424242424242,102797.35715264856
4.909090909090909,3.242424242424242,102797.35715264856
5.070707070707071,3.242424242424242,102797.35715264856
5.232323232323233,3.242424242424242,89866.00173059641
5.3939393939393945,3.242424242424242,89866.00173059641
5.555555555555555,3.242424242424242,89866.00173059641
5.717171717171718,3.242424242424242,75823.73128593707
5.878787878787879,3.242424242424242,75823.73128593707
6.040404040404041,3.242424242424242,75823.73128593707
6.202020202020202,3.242424242424242,75823.73128593707
6.363636363636364,3.242424242424242,75823.73128593707
6.525252525252526,3.242424242424242,70891.84672322565
6.686868686868687,3.242424242424242,70891.84672322565
6.848484848484849,3.242424242424242,70891.84672322565
7.01010101010101,3.242424242424242,70891.84672322565
7.171717171717172,3.242424242424242,71276.94257526966
7.333333333333334,3.242424242424242,71276.94257526966
7.494949494949496,3.242424242424242,66564.6277331019
7.6565656565656575,3.242424242424242,66564.6277331019
7.818181818181818,3.242424242424242,66564.6277331019
7.97979797979798,3.242424242424242,66564.6277331019
8.141414141414142,3.242424242424242,66564.6277331019
8.303030303030305,3.242424242424242,66564.6277331019
8.464646464646465,3.242424242424242,66564.6277331019
8.626262626262626,3.242424242424242,66564.6277331019
8.787878787878789,3.242424242424242,64235.85776006422
8.94949494949495,3.242424242424242,64235.85776006422
9.11111111111111,3.242424242424242,64235.85776006422
9.272727272727273,3.242424242424242,64235.85776006422
9.434343434343436,3.242424242424242,64235.85776006422
9.595959595959597,3.242424242424242,64235.85776006422
9.757575757575758,3.242424242424242,63422.2990338386
9.91919191919192,3.242424242424242,45004.3743006371
10.080808080808081,3.242424242424242,45004.3743006371
10.242424242424244,3.242424242424242,27981.487237021363
10.404040404040405,3.242424242424242,22790.28535283129
10.565656565656566,3.242424242424242,22790.28535283129
10.727272727272728,3.242424242424242,22790.28535283129
10.88888888888889,3.242424242424242,15138.417071762356
11.050505050505052,3.242424242424242,11302.86833882881
11.212121212121213,3.242424242424242,11302.86833882881
11.373737373737374,3.242424242424242,10592.127752250546
11.535353535353536,3.242424242424242,10173.84905637156
11.696969696969697,3.242424242424242,3892.6407484235733
11.85858585858586,3.242424242424242,2836.1083282097343
12.02020202020202,3.242424242424242,2836.1083282097343
12.181818181818183,3.242424242424242,1700.6310307659264
12.343434343434344,3.242424242424242,1700.6310307659264
12.505050505050505,3.242424242424242,1324.3840197626937
12.666666666666668,3.242424242424242,1324.3840197626937
12.828282828282829,3.242424242424242,1205.3219044962925
12.989898989898991,3.242424242424242,883.1038001869017
13.151515151515152,3.242424242424242,717.7235084063691
13.313131313131315,3.242424242424242,645.7241126375412
13.474747474747476,3.242424242424242,515.6764774183468
13.636363636363637,3.242424242424242,470.5086316975743
13.7979797979798,3.242424242424242,423.7494730932035
13.95959595959596,3.242424242424242,370.60930308824925
14.121212121212123,3.242424242424242,312.77923181143444
14.282828282828284,3.242424242424242,291.2938183581323
14.444444444444445,3.242424242424242,252.5398882829868
14.606060606060607,3.242424242424242,213.6922808400032
14.767676767676768,3.242424242424242,213.6922808400032
14.92929292929293,3.242424242424242,156.67403538907018
15.090909090909092,3.242424242424242,134.06553781944427
15.252525252525254,3.242424242424242,112.40658646713071
15.414141414141415,3.242424242424242,112.40658646713071
15.575757575757576,3.242424242424242,112.40658646713071
15.737373737373739,3.242424242424242,110.20056968171207
15.8989898989899,3.242424242424242,110.20056968171207
16.060606060606062,3.242424242424242,109.57766276338916
16.22222222222222,3.242424242424242,109.57766276338916
16.383838383838388,3.242424242424242,109.57766276338916
16.545454545454547,3.242424242424242,109.57766276338916
16.707070707070706,3.242424242424242,109.57766276338916
16.868686868686872,3.242424242424242,109.57766276338916
17.03030303030303,3.242424242424242,109.57766276338916
17.191919191919194,3.242424242424242,109.57766276338916
17.353535353535356,3.242424242424242,106.17014637135796
17.515151515151516,3.242424242424242,105.9489056751711
17.67676767676768,3.242424242424242,105.9489056751711
17.83838383838384,3.242424242424242,105.9489056751711
18.0,3.242424242424242,105.9489056751711
2.0,3.313131313131314,213837.4235091991
2.1616161616161618,3.313131313131314,213837.4235091991
2.323232323232323,3.313131313131314,213837.4235091991
2.484848484848485,3.313131313131314,213837.4235091991
2.6464646464646466,3.313131313131314,213837.4235091991
2.808080808080808,3.313131313131314,213837.4235091991
2.9696969696969697,3.313131313131314,213837.4235091991
3.1313131313131315,3.313131313131314,213837.4235091991
3.2929292929292933,3.313131313131314,213837.4235091991
3.4545454545454546,3.313131313131314,200115.3602716715
3.6161616161616164,3.313131313131314,200115.3602716715
3.7777777777777777,3.313131313131314,200115.3602716715
3.9393939393939394,3.313131313131314,200115.3602716715
4.101010101010101,3.313131313131314,200115.3602716715
4.262626262626263,3.313131313131314,200115.3602716715
4.424242424242424,3.313131313131314,102797.35715264856
4.5858585858585865,3.313131313131314,102797.35715264856
4.747474747474747,3.313131313131314,102797.35715264856
4.909090909090909,3.313131313131314,102797.35715264856
5.070707070707071,3.313131313131314,102797.35715264856
5.232323232323233,3.313131313131314,89866.00173059641
5.3939393939393945,3.313131313131314,89866.00173059641
5.555555555555555,3.313131313131314,75823.73128593707
5.717171717171718,3.313131313131314,75823.73128593707
5.878787878787879,3.313131313131314,75823.73128593707
6.040404040404041,3.313131313131314,75823.73128593707
6.202020202020202,3.313131313131314,75823.73128593707
6.363636363636364,3.313131313131314,70891.84672322565
6.525252525252526,3.313131313131314,70891.84672322565
6.686868686868687,3.313131313131314,70891.84672322565
6.848484848484849,3.313131313131314,71276.94257526966
7.01010101010101,3.313131313131314,71276.94257526966
7.171717171717172,3.313131313131314,71276.94257526966
7.333333333333334,3.313131313131314,71276.94257526966
7.494949494949496,3.313131313131314,66564.6277331019
7.6565656565656575,3.313131313131314,66564.6277331019
7.818181818181818,3.313131313131314,66564.6277331019
7.97979797979798,3.313131313131314,66564.6277331019
8.141414141414142,3.313131313131314,66564.6277331019
8.303030303030305,3.313131313131314,66564.6277331019
8.464646464646465,3.313131313131314,66564.6277331019
8.626262626262626,3.313131313131314,64235.85776006422
8.787878787878789,3.313131313131314,64235.85776006422
8.94949494949495,3.313131313131314,64235.85776006422
9.11111111111111,3.313131313131314,64235.85776006422
9.272727272727273,3.313131313131314,64235.85776006422
9.434343434343436,3.313131313131314,64235.85776006422
9.595959595959597,3.313131313131314,64235.85776006422
9.757575757575758,3.313131313131314,45004.3743006371
9.91919191919192,3.313131313131314,45004.3743006371
10.080808080808081,3.313131313131314,27981.487237021363
10.242424242424244,3.313131313131314,27981.487237021363
10.404040404040405,3.313131313131314,22790.28535283129
10.565656565656566,3.313131313131314,22790.28535283129
10.727272727272728,3.313131313131314,22790.28535283129
10.88888888888889,3.313131313131314,17886.961724472014
11.050505050505052,3.313131313131314,12365.992862879099
11.212121212121213,3.313131313131314,10592.127752250546
11.373737373737374,3.313131313131314,10592.127752250546
11.535353535353536,3.313131313131314,10173.84905637156
11.696969696969697,3.313131313131314,3892.6407484235733
11.85858585858586,3.313131313131314,3431.3076271245936
12.02020202020202,3.313131313131314,2836.1083282097343
12.181818181818183,3.313131313131314,1855.1074957736787
12.343434343434344,3.313131313131314,1509.5472753014787
12.505050505050505,3.313131313131314,1398.4874277106178
12.666666666666668,3.313131313131314,1390.6230459690378
12.828282828282829,3.313131313131314,1205.3219044962925
12.989898989898991,3.313131313131314,1035.7282400032059
13.151515151515152,3.313131313131314,695.8384626494807
13.313131313131315,3.313131313131314,645.7241126375412
13.474747474747476,3.313131313131314,645.7241126375412
13.636363636363637,3.313131313131314,423.7494730932035
13.7979797979798,3.313131313131314,423.7494730932035
13.95959595959596,3.313131313131314,378.9304698588145
14.121212121212123,3.313131313131314,312.77923181143444
14.282828282828284,3.313131313131314,298.7209024157057
14.444444444444445,3.313131313131314,273.0935463018719
14.606060606060607,3.313131313131314,243.84990200735047
14.767676767676768,3.313131313131314,199.6696146145656
14.92929292929293,3.313131313131314,156.29686339123393
15.090909090909092,3.313131313131314,129.4103931404899
15.252525252525254,3.313131313131314,117.75967448548096
15.414141414141415,3.313131313131314,114.75634285167342
15.575757575757576,3.313131313131314,114.75634285167342
15.737373737373739,3.313131313131314,112.40658646713071
15.8989898989899,3.313131313131314,112.40658646713071
16.060606060606062,3.313131313131314,110.20056968171207
16.22222222222222,3.313131313131314,110.20056968171207
16.383838383838388,3.313131313131314,110.20056968171207
16.545454545454547,3.313131313131314,110.20056968171207
16.707070707070706,3.313131313131314,110.20056968171207
16.868686868686872,3.313131313131314,110.20056968171207
17.03030303030303,3.313131313131314,110.20056968171207
17.191919191919194,3.313131313131314,110.20056968171207
17.353535353535356,3.313131313131314,110.20056968171207
17.515151515151516,3.313131313131314,110.20056968171207
17.67676767676768,3.313131313131314,109.42561597616884
17.83838383838384,3.313131313131314,109.42561597616884
18.0,3.313131313131314,109.42561597616884
2.0,3.383838383838384,213837.4235091991
2.1616161616161618,3.383838383838384,213837.4235091991
2.323232323232323,3.383838383838384,213837.4235091991
2.484848484848485,3.383838383838384,213837.4235091991
2.6464646464646466,3.383838383838384,213837.4235091991
2.808080808080808,3.383838383838384,213837.4235091991
2.9696969696969697,3.383838383838384,213837.4235091991
3.1313131313131315,3.383838383838384,213837.4235091991
3.2929292929292933,3.383838383838384,200115.3602716715
3.4545454545454546,3.383838383838384,200115.3602716715
3.6161616161616164,3.383838383838384,200115.3602716715
3.7777777777777777,3.383838383838384,200115.3602716715
3.9393939393939394,3.383838383838384,200115.3602716715
4.101010101010101,3.383838383838384,200115.3602716715
4.262626262626263,3.383838383838384,200115.3602716715
4.424242424242424,3.383838383838384,200115.3602716715
4.5858585858585865,3.383838383838384,200115.3602716715
4.747474747474747,3.383838383838384,200115.3602716715
4.909090909090909,3.383838383838384,200115.3602716715
5.070707070707071,3.383838383838384,102797.35715264856
5.232323232323233,3.383838383838384,89866.00173059641
5.3939393939393945,3.383838383838384,75823.73128593707
5.555555555555555,3.383838383838384,75823.73128593707
5.717171717171718,3.383838383838384,75823.73128593707
5.878787878787879,3.383838383838384,75823.73128593707
6.040404040404041,3.383838383838384,75823.73128593707
6.202020202020202,3.383838383838384,70891.84672322565
6.363636363636364,3.383838383838384,70891.84672322565
6.525252525252526,3.383838383838384,70891.84672322565
6.686868686868687,3.383838383838384,71276.94257526966
6.848484848484849,3.383838383838384,71276.94257526966
7.01010101010101,3.383838383838384,71276.94257526966
7.171717171717172,3.383838383838384,71276.94257526966
7.333333333333334,3.383838383838384,66564.6277331019
7.494949494949496,3.383838383838384,66564.6277331019
7.6565656565656575,3.383838383838384,66564.6277331019
7.818181818181818,3.383838383838384,66564.6277331019
7.97979797979798,3.383838383838384,66564.6277331019
8.141414141414142,3.383838383838384,66564.6277331019
8.303030303030305,3.383838383838384,66564.6277331019
8.464646464646465,3.383838383838384,66564.6277331019
8.626262626262626,3.383838383838384,64235.85776006422
8.787878787878789,3.383838383838384,64235.85776006422
8.94949494949495,3.383838383838384,64235.85776006422
9.11111111111111,3.383838383838384,64235.85776006422
9.272727272727273,3.383838383838384,64235.85776006422
9.434343434343436,3.383838383838384,64235.85776006422
9.595959595959597,3.383838383838384,62543.3560987042
9.757575757575758,3.383838383838384,45004.3743006371
9.91919191919192,3.383838383838384,27981.487237021363
10.080808080808081,3.383838383838384,27981.487237021363
10.242424242424244,3.383838383838384,27981.487237021363
10.404040404040405,3.383838383838384,22790.28535283129
10.565656565656566,3.383838383838384,22790.28535283129
10.727272727272728,3.383838383838384,22790.28535283129
10.88888888888889,3.383838383838384,17886.961724472014
11.050505050505052,3.383838383838384,12365.992862879099
11.212121212121213,3.383838383838384,10592.127752250546
11.373737373737374,3.383838383838384,10592.127752250546
11.535353535353536,3.383838383838384,10173.84905637156
11.696969696969697,3.383838383838384,3892.6407484235733
11.85858585858586,3.383838383838384,3431.3076271245936
12.02020202020202,3.383838383838384,1976.472557038067
12.181818181818183,3.383838383838384,1884.5473882319197
12.343434343434344,3.383838383838384,1730.0709232241675
12.505050505050505,3.383838383838384,1403.0203974637598
12.666666666666668,3.383838383838384,1403.0203974637598
12.828282828282829,3.383838383838384,1271.5609307026366
12.989898989898991,3.383838383838384,832.1965674107423
13.151515151515152,3.383838383838384,695.8384626494807
13.313131313131315,3.383838383838384,645.7241126375412
13.474747474747476,3.383838383838384,645.7241126375412
13.636363636363637,3.383838383838384,423.7494730932035
13.7979797979798,3.383838383838384,423.7494730932035
13.95959595959596,3.383838383838384,378.9304698588145
14.121212121212123,3.383838383838384,309.09937891966274
14.282828282828284,3.383838383838384,298.7209024157057
14.444444444444445,3.383838383838384,272.63027879884385
14.606060606060607,3.383838383838384,272.63027879884385
14.767676767676768,3.383838383838384,199.6696146145656
14.92929292929293,3.383838383838384,143.98255925644713
15.090909090909092,3.383838383838384,129.4103931404899
15.252525252525254,3.383838383838384,117.75967448548096
15.414141414141415,3.383838383838384,114.75634285167342
15.575757575757576,3.383838383838384,114.75634285167342
15.737373737373739,3.383838383838384,114.75634285167342
15.8989898989899,3.383838383838384,112.40658646713071
16.060606060606062,3.383838383838384,112.40658646713071
16.22222222222222,3.383838383838384,110.20056968171207
16.383838383838388,3.383838383838384,110.20056968171207
16.545454545454547,3.383838383838384,110.20056968171207
16.707070707070706,3.383838383838384,110.20056968171207
16.868686868686872,3.383838383838384,110.20056968171207
17.03030303030303,3.383838383838384,110.20056968171207
17.191919191919194,3.383838383838384,110.20056968171207
17.353535353535356,3.383838383838384,110.20056968171207
17.515151515151516,3.383838383838384,110.20056968171207
17.67676767676768,3.383838383838384,110.20056968171207
17.83838383838384,3.383838383838384,110.20056968171207
18.0,3.383838383838384,110.20056968171207
2.0,3.454545454545455,213837.4235091991
2.1616161616161618,3.454545454545455,213837.4235091991
2.323232323232323,3.454545454545455,213837.4235091991
2.484848484848485,3.454545454545455,213837.4235091991
2.6464646464646466,3.454545454545455,213837.4235091991
2.808080808080808,3.454545454545455,213837.4235091991
2.9696969696969697,3.454545454545455,213837.4235091991
3.1313131313131315,3.454545454545455,200115.3602716715
3.2929292929292933,3.454545454545455,200115.3602716715
3.4545454545454546,3.454545454545455,200115.3602716715
3.6161616161616164,3.454545454545455,200115.3602716715
3.7777777777777777,3.454545454545455,200115.3602716715
3.9393939393939394,3.454545454545455,200115.3602716715
4.101010101010101,3.454545454545455,200115.3602716715
4.262626262626263,3.454545454545455,200115.3602716715
4.424242424242424,3.454545454545455,200115.3602716715
4.5858585858585865,3.454545454545455,200115.3602716715
4.747474747474747,3.454545454545455,200115.3602716715
4.909090909090909,3.454545454545455,200115.3602716715
5.070707070707071,3.454545454545455,102797.35715264856
5.232323232323233,3.454545454545455,89866.00173059641
5.3939393939393945,3.454545454545455,89866.00173059641
5.555555555555555,3.454545454545455,89866.00173059641
5.717171717171718,3.454545454545455,89866.00173059641
5.878787878787879,3.454545454545455,75823.73128593707
6.040404040404041,3.454545454545455,70891.84672322565
6.202020202020202,3.454545454545455,70891.84672322565
6.363636363636364,3.454545454545455,71276.94257526966
6.525252525252526,3.454545454545455,71276.94257526966
6.686868686868687,3.454545454545455,71276.94257526966
6.848484848484849,3.454545454545455,71276.94257526966
7.01010101010101,3.454545454545455,71276.94257526966
7.171717171717172,3.454545454545455,66564.6277331019
7.333333333333334,3.454545454545455,66564.6277331019
7.494949494949496,3.454545454545455,66564.6277331019
7.6565656565656575,3.454545454545455,66564.6277331019
7.818181818181818,3.454545454545455,66564.6277331019
7.97979797979798,3.454545454545455,66564.6277331019
8.141414141414142,3.454545454545455,66564.6277331019
8.303030303030305,3.454545454545455,66564.6277331019
8.464646464646465,3.454545454545455,66564.6277331019
8.626262626262626,3.454545454545455,64235.85776006422
8.787878787878789,3.454545454545455,64235.85776006422
8.94949494949495,3.454545454545455,64235.85776006422
9.11111111111111,3.454545454545455,64235.85776006422
9.272727272727273,3.454545454545455,64235.85776006422
9.434343434343436,3.454545454545455,64235.85776006422
9.595959595959597,3.454545454545455,45004.3743006371
9.757575757575758,3.454545454545455,27981.487237021363
9.91919191919192,3.454545454545455,27981.487237021363
10.080808080808081,3.454545454545455,27981.487237021363
10.242424242424244,3.454545454545455,27981.487237021363
10.404040404040405,3.454545454545455,22790.28535283129
10.565656565656566,3.454545454545455,22790.28535283129
10.727272727272728,3.454545454545455,17886.961724472014
10.88888888888889,3.454545454545455,15138.417071762356
11.050505050505052,3.454545454545455,12365.992862879099
11.212121212121213,3.454545454545455,10592.127752250546
11.373737373737374,3.454545454545455,10173.84905637156
11.535353535353536,3.454545454545455,4277.752751407755
11.696969696969697,3.454545454545455,3892.6407484235733
11.85858585858586,3.454545454545455,2836.1083282097343
12.02020202020202,3.454545454545455,1976.472557038067
12.181818181818183,3.454545454545455,1976.472557038067
12.343434343434344,3.454545454545455,1514.0802450546207
12.505050505050505,3.454545454545455,1403.0203974637598
12.666666666666668,3.454545454545455,1403.0203974637598
12.828282828282829,3.454545454545455,1398.4874277106178
12.989898989898991,3.454545454545455,832.1965674107423
13.151515151515152,3.454545454545455,758.6489289850697
13.313131313131315,3.454545454545455,695.8384626494807
13.474747474747476,3.454545454545455,645.7241126375412
13.636363636363637,3.454545454545455,378.9304698588145
13.7979797979798,3.454545454545455,378.9304698588145
13.95959595959596,3.454545454545455,337.9370104587998
14.121212121212123,3.454545454545455,309.09937891966274
14.282828282828284,3.454545454545455,298.7209024157057
14.444444444444445,3.454545454545455,272.63027879884385
14.606060606060607,3.454545454545455,272.63027879884385
14.767676767676768,3.454545454545455,251.8773829027742
14.92929292929293,3.454545454545455,129.4103931404899
15.090909090909092,3.454545454545455,121.22290437084672
15.252525252525254,3.454545454545455,117.75967448548096
15.414141414141415,3.454545454545455,114.75634285167342
15.575757575757576,3.454545454545455,114.75634285167342
15.737373737373739,3.454545454545455,114.75634285167342
15.8989898989899,3.454545454545455,112.40658646713071
16.060606060606062,3.454545454545455,112.40658646713071
16.22222222222222,3.454545454545455,112.40658646713071
16.383838383838388,3.454545454545455,110.20056968171207
16.545454545454547,3.454545454545455,110.20056968171207
16.707070707070706,3.454545454545455,110.20056968171207
16.868686868686872,3.454545454545455,110.20056968171207
17.03030303030303,3.454545454545455,110.20056968171207
17.191919191919194,3.454545454545455,110.20056968171207
17.353535353535356,3.454545454545455,110.20056968171207
17.515151515151516,3.454545454545455,110.20056968171207
17.67676767676768,3.454545454545455,110.20056968171207
17.83838383838384,3.454545454545455,110.20056968171207
18.0,3.454545454545455,110.20056968171207
2.0,3.525252525252526,213837.4235091991
2.1616161616161618,3.525252525252526,213837.4235091991
2.323232323232323,3.525252525252526,213837.4235091991
2.484848484848485,3.525252525252526,213837.4235091991
2.6464646464646466,3.525252525252526,213837.4235091991
2.808080808080808,3.525252525252526,213837.4235091991
2.9696969696969697,3.525252525252526,213837.4235091991
3.1313131313131315,3.525252525252526,200115.3602716715
3.2929292929292933,3.525252525252526,200115.3602716715
3.4545454545454546,3.525252525252526,200115.3602716715
3.6161616161616164,3.525252525252526,200115.3602716715
3.7777777777777777,3.525252525252526,200115.3602716715
3.9393939393939394,3.525252525252526,200115.3602716715
4.101010101010101,3.525252525252526,200115.3602716715
4.262626262626263,3.525252525252526,200115.3602716715
4.424242424242424,3.525252525252526,200115.3602716715
4.5858585858585865,3.525252525252526,200115.3602716715
4.747474747474747,3.525252525252526,200115.3602716715
4.909090909090909,3.525252525252526,200115.3602716715
5.070707070707071,3.525252525252526,89866.00173059641
5.232323232323233,3.525252525252526,89866.00173059641
5.3939393939393945,3.525252525252526,89866.00173059641
5.555555555555555,3.525252525252526,89866.00173059641
5.717171717171718,3.525252525252526,89866.00173059641
5.878787878787879,3.525252525252526,87811.5091201055
6.040404040404041,3.525252525252526,87811.5091201055
6.202020202020202,3.525252525252526,88196.60497214951
6.363636363636364,3.525252525252526,88196.60497214951
6.525252525252526,3.525252525252526,88196.60497214951
6.686868686868687,3.525252525252526,71276.94257526966
6.848484848484849,3.525252525252526,71276.94257526966
7.01010101010101,3.525252525252526,71276.94257526966
7.171717171717172,3.525252525252526,66564.6277331019
7.333333333333334,3.525252525252526,66564.6277331019
7.494949494949496,3.525252525252526,66564.6277331019
7.6565656565656575,3.525252525252526,66564.6277331019
7.818181818181818,3.525252525252526,66564.6277331019
7.97979797979798,3.525252525252526,66564.6277331019
8.141414141414142,3.525252525252526,66564.6277331019
8.303030303030305,3.525252525252526,66564.6277331019
8.464646464646465,3.525252525252526,66564.6277331019
8.626262626262626,3.525252525252526,64235.85776006422
8.787878787878789,3.525252525252526,64235.85776006422
8.94949494949495,3.525252525252526,64235.85776006422
9.11111111111111,3.525252525252526,64235.85776006422
9.272727272727273,3.525252525252526,64235.85776006422
9.434343434343436,3.525252525252526,62543.3560987042
9.595959595959597,3.525252525252526,45004.3743006371
9.757575757575758,3.525252525252526,27981.487237021363
9.91919191919192,3.525252525252526,27981.487237021363
10.080808080808081,3.525252525252526,27981.487237021363
10.242424242424244,3.525252525252526,27981.487237021363
10.404040404040405,3.525252525252526,22790.28535283129
10.565656565656566,3.525252525252526,22790.28535283129
10.727272727272728,3.525252525252526,15138.417071762356
10.88888888888889,3.525252525252526,15138.417071762356
11.050505050505052,3.525252525252526,11621.786984183782
11.212121212121213,3.525252525252526,10592.127752250546
11.373737373737374,3.525252525252526,7289.8413228240415
11.535353535353536,3.525252525252526,4277.752751407755
11.696969696969697,3.525252525252526,3431.3076271245936
11.85858585858586,3.525252525252526,1976.472557038067
12.02020202020202,3.525252525252526,1976.472557038067
12.181818181818183,3.525252525252526,1976.472557038067
12.343434343434344,3.525252525252526,1514.0802450546207
12.505050505050505,3.525252525252526,1514.0802450546207
12.666666666666668,3.525252525252526,1403.0203974637598
12.828282828282829,3.525252525252526,1271.5609307026366
12.989898989898991,3.525252525252526,945.2107698133914
13.151515151515152,3.525252525252526,758.6489289850697
13.313131313131315,3.525252525252526,691.5647472089885
13.474747474747476,3.525252525252526,691.5647472089885
13.636363636363637,3.525252525252526,378.9304698588145
13.7979797979798,3.525252525252526,337.9370104587998
13.95959595959596,3.525252525252526,337.9370104587998
14.121212121212123,3.525252525252526,309.09937891966274
14.282828282828284,3.525252525252526,298.7209024157057
14.444444444444445,3.525252525252526,272.63027879884385
14.606060606060607,3.525252525252526,272.63027879884385
14.767676767676768,3.525252525252526,243.84990200735047
