mag,col,sigma
7.97979797979798,5.363636363636364,0.7851070381508631
8.141414141414142,5.363636363636364,0.7851070381508631
8.303030303030305,5.363636363636364,0.7851070381508631
8.464646464646465,5.363636363636364,0.7851070381508631
8.626262626262626,5.363636363636364,0.7851070381508631
8.787878787878789,5.363636363636364,0.7851070381508631
8.94949494949495,5.363636363636364,0.7851070381508631
9.11111111111111,5.363636363636364,0.7851070381508631
9.272727272727273,5.363636363636364,0.7851070381508631
9.434343434343436,5.363636363636364,0.7851070381508631
9.595959595959597,5.363636363636364,0.7851070381508631
9.757575757575758,5.363636363636364,0.7851070381508631
9.91919191919192,5.363636363636364,0.8521507723039962
10.080808080808081,5.363636363636364,1.0205200844649633
10.242424242424244,5.363636363636364,1.0205200844649633
10.404040404040405,5.363636363636364,1.0205200844649633
10.565656565656566,5.363636363636364,1.0205200844649633
10.727272727272728,5.363636363636364,1.1359802420845675
10.88888888888889,5.363636363636364,1.19378168876387
11.050505050505052,5.363636363636364,1.19378168876387
11.212121212121213,5.363636363636364,1.19378168876387
11.373737373737374,5.363636363636364,1.2594977888571783
11.535353535353536,5.363636363636364,1.2594977888571783
11.696969696969697,5.363636363636364,1.2594977888571783
11.85858585858586,5.363636363636364,1.2594977888571783
12.02020202020202,5.363636363636364,1.2594977888571783
12.181818181818183,5.363636363636364,1.2594977888571783
12.343434343434344,5.363636363636364,1.2594977888571783
12.505050505050505,5.363636363636364,1.2594977888571783
12.666666666666668,5.363636363636364,1.3232694115619286
12.828282828282829,5.363636363636364,1.3232694115619286
12.989898989898991,5.363636363636364,1.3232694115619286
13.151515151515152,5.363636363636364,1.3232694115619286
13.313131313131315,5.363636363636364,1.6581180179539938
13.474747474747476,5.363636363636364,1.6581180179539938
13.636363636363637,5.363636363636364,1.6581180179539938
13.7979797979798,5.363636363636364,1.6581180179539938
13.95959595959596,5.363636363636364,3.9086139280791663
14.121212121212123,5.363636363636364,3.9086139280791663
14.282828282828284,5.363636363636364,3.9086139280791663
14.444444444444445,5.363636363636364,3.9086139280791663
14.606060606060607,5.363636363636364,3.9086139280791663
14.767676767676768,5.363636363636364,3.9086139280791663
14.92929292929293,5.363636363636364,4.1517631591557445
15.090909090909092,5.363636363636364,4.1517631591557445
15.252525252525254,5.363636363636364,4.354053717499021
15.414141414141415,5.363636363636364,4.354053717499021
15.575757575757576,5.363636363636364,4.354053717499021
15.737373737373739,5.363636363636364,6.360945774400665
15.8989898989899,5.363636363636364,8.87019730677735
16.060606060606062,5.363636363636364,8.87019730677735
16.22222222222222,5.363636363636364,8.87019730677735
16.383838383838388,5.363636363636364,9.53064196318214
16.545454545454547,5.363636363636364,9.53064196318214
16.707070707070706,5.363636363636364,9.53064196318214
16.868686868686872,5.363636363636364,9.53064196318214
17.03030303030303,5.363636363636364,9.53064196318214
17.191919191919194,5.363636363636364,9.53064196318214
17.353535353535356,5.363636363636364,9.53064196318214
17.515151515151516,5.363636363636364,9.53064196318214
17.67676767676768,5.363636363636364,9.612997038210708
17.83838383838384,5.363636363636364,9.612997038210708
18.0,5.363636363636364,9.612997038210708
2.0,5.434343434343434,0.6031321142128419
2.1616161616161618,5.434343434343434,0.660025540161082
2.323232323232323,5.434343434343434,0.660025540161082
2.484848484848485,5.434343434343434,0.660025540161082
2.6464646464646466,5.434343434343434,0.660025540161082
2.808080808080808,5.434343434343434,0.660025540161082
2.9696969696969697,5.434343434343434,0.660025540161082
3.1313131313131315,5.434343434343434,0.660025540161082
3.2929292929292933,5.434343434343434,0.660025540161082
3.4545454545454546,5.434343434343434,0.660025540161082
3.6161616161616164,5.434343434343434,0.660025540161082
3.7777777777777777,5.434343434343434,0.660025540161082
3.9393939393939394,5.434343434343434,0.6627742039744926
4.101010101010101,5.434343434343434,0.6859781832379477
4.262626262626263,5.434343434343434,0.6859781832379477
4.424242424242424,5.434343434343434,0.6859781832379477
4.5858585858585865,5.434343434343434,0.6859781832379477
4.747474747474747,5.434343434343434,0.6859781832379477
4.909090909090909,5.434343434343434,0.6859781832379477
5.070707070707071,5.434343434343434,0.6859781832379477
5.232323232323233,5.434343434343434,0.6859781832379477
5.3939393939393945,5.434343434343434,0.6859781832379477
5.555555555555555,5.434343434343434,0.6859781832379477
5.717171717171718,5.434343434343434,0.6859781832379477
5.878787878787879,5.434343434343434,0.6859781832379477
6.040404040404041,5.434343434343434,0.6859781832379477
6.202020202020202,5.434343434343434,0.6859781832379477
6.363636363636364,5.434343434343434,0.6859781832379477
6.525252525252526,5.434343434343434,0.6859781832379477
6.686868686868687,5.434343434343434,0.6859781832379477
6.848484848484849,5.434343434343434,0.6859781832379477
7.01010101010101,5.434343434343434,0.7484427866417096
7.171717171717172,5.434343434343434,0.7484427866417096
7.333333333333334,5.434343434343434,0.7484427866417096
7.494949494949496,5.434343434343434,0.7484427866417096
7.6565656565656575,5.434343434343434,0.7484427866417096
7.818181818181818,5.434343434343434,0.7851070381508631
7.97979797979798,5.434343434343434,0.7851070381508631
8.141414141414142,5.434343434343434,0.7851070381508631
8.303030303030305,5.434343434343434,0.7851070381508631
8.464646464646465,5.434343434343434,0.7851070381508631
8.626262626262626,5.434343434343434,0.7851070381508631
8.787878787878789,5.434343434343434,0.7851070381508631
8.94949494949495,5.434343434343434,0.7851070381508631
9.11111111111111,5.434343434343434,0.7851070381508631
9.272727272727273,5.434343434343434,0.7851070381508631
9.434343434343436,5.434343434343434,0.7851070381508631
9.595959595959597,5.434343434343434,0.7851070381508631
9.757575757575758,5.434343434343434,0.8521507723039962
9.91919191919192,5.434343434343434,1.0205200844649633
10.080808080808081,5.434343434343434,1.0205200844649633
10.242424242424244,5.434343434343434,1.0205200844649633
10.404040404040405,5.434343434343434,1.0205200844649633
10.565656565656566,5.434343434343434,1.0205200844649633
10.727272727272728,5.434343434343434,1.1359802420845675
10.88888888888889,5.434343434343434,1.19378168876387
11.050505050505052,5.434343434343434,1.19378168876387
11.212121212121213,5.434343434343434,1.19378168876387
11.373737373737374,5.434343434343434,1.2594977888571783
11.535353535353536,5.434343434343434,1.2594977888571783
11.696969696969697,5.434343434343434,1.2594977888571783
11.85858585858586,5.434343434343434,1.2594977888571783
12.02020202020202,5.434343434343434,1.2594977888571783
12.181818181818183,5.434343434343434,1.2594977888571783
12.343434343434344,5.434343434343434,1.2594977888571783
12.505050505050505,5.434343434343434,1.2594977888571783
12.666666666666668,5.434343434343434,1.3232694115619286
12.828282828282829,5.434343434343434,1.3232694115619286
12.989898989898991,5.434343434343434,1.3232694115619286
13.151515151515152,5.434343434343434,1.3232694115619286
13.313131313131315,5.434343434343434,1.6581180179539938
13.474747474747476,5.434343434343434,1.6581180179539938
13.636363636363637,5.434343434343434,1.6581180179539938
13.7979797979798,5.434343434343434,1.6581180179539938
13.95959595959596,5.434343434343434,3.9086139280791663
14.121212121212123,5.434343434343434,3.9086139280791663
14.282828282828284,5.434343434343434,3.9086139280791663
14.444444444444445,5.434343434343434,3.9086139280791663
14.606060606060607,5.434343434343434,3.9086139280791663
14.767676767676768,5.434343434343434,3.9086139280791663
14.92929292929293,5.434343434343434,4.1517631591557445
15.090909090909092,5.434343434343434,4.1517631591557445
15.252525252525254,5.434343434343434,4.354053717499021
15.414141414141415,5.434343434343434,4.354053717499021
15.575757575757576,5.434343434343434,4.354053717499021
15.737373737373739,5.434343434343434,6.360945774400665
15.8989898989899,5.434343434343434,8.87019730677735
16.060606060606062,5.434343434343434,8.87019730677735
16.22222222222222,5.434343434343434,8.87019730677735
16.383838383838388,5.434343434343434,9.459787955067707
16.545454545454547,5.434343434343434,9.53064196318214
16.707070707070706,5.434343434343434,9.53064196318214
16.868686868686872,5.434343434343434,9.53064196318214
17.03030303030303,5.434343434343434,9.53064196318214
17.191919191919194,5.434343434343434,9.53064196318214
17.353535353535356,5.434343434343434,9.53064196318214
17.515151515151516,5.434343434343434,9.53064196318214
17.67676767676768,5.434343434343434,9.612997038210708
17.83838383838384,5.434343434343434,9.612997038210708
18.0,5.434343434343434,9.612997038210708
2.0,5.505050505050506,0.660025540161082
2.1616161616161618,5.505050505050506,0.660025540161082
2.323232323232323,5.505050505050506,0.660025540161082
2.484848484848485,5.505050505050506,0.660025540161082
2.6464646464646466,5.505050505050506,0.660025540161082
2.808080808080808,5.505050505050506,0.660025540161082
2.9696969696969697,5.505050505050506,0.660025540161082
3.1313131313131315,5.505050505050506,0.660025540161082
3.2929292929292933,5.505050505050506,0.660025540161082
3.4545454545454546,5.505050505050506,0.660025540161082
3.6161616161616164,5.505050505050506,0.660025540161082
3.7777777777777777,5.505050505050506,0.6627742039744926
3.9393939393939394,5.505050505050506,0.6859781832379477
4.101010101010101,5.505050505050506,0.6859781832379477
4.262626262626263,5.505050505050506,0.6859781832379477
4.424242424242424,5.505050505050506,0.6859781832379477
4.5858585858585865,5.505050505050506,0.6859781832379477
4.747474747474747,5.505050505050506,0.6859781832379477
4.909090909090909,5.505050505050506,0.6859781832379477
5.070707070707071,5.505050505050506,0.6859781832379477
5.232323232323233,5.505050505050506,0.6859781832379477
5.3939393939393945,5.505050505050506,0.6859781832379477
5.555555555555555,5.505050505050506,0.6859781832379477
5.717171717171718,5.505050505050506,0.6859781832379477
5.878787878787879,5.505050505050506,0.6859781832379477
6.040404040404041,5.505050505050506,0.6859781832379477
6.202020202020202,5.505050505050506,0.6859781832379477
6.363636363636364,5.505050505050506,0.6859781832379477
6.525252525252526,5.505050505050506,0.6859781832379477
6.686868686868687,5.505050505050506,0.6859781832379477
6.848484848484849,5.505050505050506,0.7484427866417096
7.01010101010101,5.505050505050506,0.7484427866417096
7.171717171717172,5.505050505050506,0.7484427866417096
7.333333333333334,5.505050505050506,0.7484427866417096
7.494949494949496,5.505050505050506,0.7484427866417096
7.6565656565656575,5.505050505050506,0.7484427866417096
7.818181818181818,5.505050505050506,0.7851070381508631
7.97979797979798,5.505050505050506,0.7851070381508631
8.141414141414142,5.505050505050506,0.7851070381508631
8.303030303030305,5.505050505050506,0.7851070381508631
8.464646464646465,5.505050505050506,0.7851070381508631
8.626262626262626,5.505050505050506,0.7851070381508631
8.787878787878789,5.505050505050506,0.7851070381508631
8.94949494949495,5.505050505050506,0.7851070381508631
9.11111111111111,5.505050505050506,0.7851070381508631
9.272727272727273,5.505050505050506,0.7851070381508631
9.434343434343436,5.505050505050506,0.7851070381508631
9.595959595959597,5.505050505050506,0.7851070381508631
9.757575757575758,5.505050505050506,0.9604730107569857
9.91919191919192,5.505050505050506,1.0205200844649633
10.080808080808081,5.505050505050506,1.0205200844649633
10.242424242424244,5.505050505050506,1.0205200844649633
10.404040404040405,5.505050505050506,1.0205200844649633
10.565656565656566,5.505050505050506,1.1359802420845675
10.727272727272728,5.505050505050506,1.1359802420845675
10.88888888888889,5.505050505050506,1.19378168876387
11.050505050505052,5.505050505050506,1.19378168876387
11.212121212121213,5.505050505050506,1.2594977888571783
11.373737373737374,5.505050505050506,1.2594977888571783
11.535353535353536,5.505050505050506,1.2594977888571783
11.696969696969697,5.505050505050506,1.2594977888571783
11.85858585858586,5.505050505050506,1.2594977888571783
12.02020202020202,5.505050505050506,1.2594977888571783
12.181818181818183,5.505050505050506,1.2594977888571783
12.343434343434344,5.505050505050506,1.2594977888571783
12.505050505050505,5.505050505050506,1.2594977888571783
12.666666666666668,5.505050505050506,1.3232694115619286
12.828282828282829,5.505050505050506,1.3232694115619286
12.989898989898991,5.505050505050506,1.3232694115619286
13.151515151515152,5.505050505050506,1.6581180179539938
13.313131313131315,5.505050505050506,1.6581180179539938
13.474747474747476,5.505050505050506,1.6581180179539938
13.636363636363637,5.505050505050506,1.6581180179539938
13.7979797979798,5.505050505050506,1.6581180179539938
13.95959595959596,5.505050505050506,2.897806379587043
14.121212121212123,5.505050505050506,3.9086139280791663
14.282828282828284,5.505050505050506,3.9086139280791663
14.444444444444445,5.505050505050506,3.9086139280791663
14.606060606060607,5.505050505050506,3.9086139280791663
14.767676767676768,5.505050505050506,3.9086139280791663
14.92929292929293,5.505050505050506,3.9086139280791663
15.090909090909092,5.505050505050506,4.1517631591557445
15.252525252525254,5.505050505050506,4.1517631591557445
15.414141414141415,5.505050505050506,4.354053717499021
15.575757575757576,5.505050505050506,4.354053717499021
15.737373737373739,5.505050505050506,4.354053717499021
15.8989898989899,5.505050505050506,8.87019730677735
16.060606060606062,5.505050505050506,8.87019730677735
16.22222222222222,5.505050505050506,8.87019730677735
16.383838383838388,5.505050505050506,9.459787955067707
16.545454545454547,5.505050505050506,9.53064196318214
16.707070707070706,5.505050505050506,9.53064196318214
16.868686868686872,5.505050505050506,9.53064196318214
17.03030303030303,5.505050505050506,9.53064196318214
17.191919191919194,5.505050505050506,9.53064196318214
17.353535353535356,5.505050505050506,9.53064196318214
17.515151515151516,5.505050505050506,9.53064196318214
17.67676767676768,5.505050505050506,9.53064196318214
17.83838383838384,5.505050505050506,9.612997038210708
18.0,5.505050505050506,9.612997038210708
2.0,5.575757575757576,0.660025540161082
2.1616161616161618,5.575757575757576,0.660025540161082
2.323232323232323,5.575757575757576,0.660025540161082
2.484848484848485,5.575757575757576,0.660025540161082
2.6464646464646466,5.575757575757576,0.660025540161082
2.808080808080808,5.575757575757576,0.660025540161082
2.9696969696969697,5.575757575757576,0.660025540161082
3.1313131313131315,5.575757575757576,0.660025540161082
3.2929292929292933,5.575757575757576,0.660025540161082
3.4545454545454546,5.575757575757576,0.660025540161082
3.6161616161616164,5.575757575757576,0.660025540161082
3.7777777777777777,5.575757575757576,0.6859781832379477
3.9393939393939394,5.575757575757576,0.6859781832379477
4.101010101010101,5.575757575757576,0.6859781832379477
4.262626262626263,5.575757575757576,0.6859781832379477
4.424242424242424,5.575757575757576,0.6859781832379477
4.5858585858585865,5.575757575757576,0.6859781832379477
4.747474747474747,5.575757575757576,0.6859781832379477
4.909090909090909,5.575757575757576,0.6859781832379477
5.070707070707071,5.575757575757576,0.6859781832379477
5.232323232323233,5.575757575757576,0.6859781832379477
5.3939393939393945,5.575757575757576,0.6859781832379477
5.555555555555555,5.575757575757576,0.6859781832379477
5.717171717171718,5.575757575757576,0.6859781832379477
5.878787878787879,5.575757575757576,0.6859781832379477
6.040404040404041,5.575757575757576,0.6859781832379477
6.202020202020202,5.575757575757576,0.6859781832379477
6.363636363636364,5.575757575757576,0.6859781832379477
6.525252525252526,5.575757575757576,0.6859781832379477
6.686868686868687,5.575757575757576,0.7107903249444136
6.848484848484849,5.575757575757576,0.7484427866417096
7.01010101010101,5.575757575757576,0.7484427866417096
7.171717171717172,5.575757575757576,0.7484427866417096
7.333333333333334,5.575757575757576,0.7484427866417096
7.494949494949496,5.575757575757576,0.7484427866417096
7.6565656565656575,5.575757575757576,0.7484427866417096
7.818181818181818,5.575757575757576,0.7851070381508631
7.97979797979798,5.575757575757576,0.7851070381508631
8.141414141414142,5.575757575757576,0.7851070381508631
8.303030303030305,5.575757575757576,0.7851070381508631
8.464646464646465,5.575757575757576,0.7851070381508631
8.626262626262626,5.575757575757576,0.7851070381508631
8.787878787878789,5.575757575757576,0.7851070381508631
8.94949494949495,5.575757575757576,0.7851070381508631
9.11111111111111,5.575757575757576,0.7851070381508631
9.272727272727273,5.575757575757576,0.7851070381508631
9.434343434343436,5.575757575757576,0.7851070381508631
9.595959595959597,5.575757575757576,0.9604730107569857
9.757575757575758,5.575757575757576,0.9604730107569857
9.91919191919192,5.575757575757576,1.0205200844649633
10.080808080808081,5.575757575757576,1.0205200844649633
10.242424242424244,5.575757575757576,1.0205200844649633
10.404040404040405,5.575757575757576,1.0205200844649633
10.565656565656566,5.575757575757576,1.1359802420845675
10.727272727272728,5.575757575757576,1.1359802420845675
10.88888888888889,5.575757575757576,1.19378168876387
11.050505050505052,5.575757575757576,1.19378168876387
11.212121212121213,5.575757575757576,1.2594977888571783
11.373737373737374,5.575757575757576,1.2594977888571783
11.535353535353536,5.575757575757576,1.2594977888571783
11.696969696969697,5.575757575757576,1.2594977888571783
11.85858585858586,5.575757575757576,1.2594977888571783
12.02020202020202,5.575757575757576,1.2594977888571783
12.181818181818183,5.575757575757576,1.2594977888571783
12.343434343434344,5.575757575757576,1.2594977888571783
12.505050505050505,5.575757575757576,1.2594977888571783
12.666666666666668,5.575757575757576,1.3232694115619286
12.828282828282829,5.575757575757576,1.3232694115619286
12.989898989898991,5.575757575757576,1.3232694115619286
13.151515151515152,5.575757575757576,1.6581180179539938
13.313131313131315,5.575757575757576,1.6581180179539938
13.474747474747476,5.575757575757576,1.6581180179539938
13.636363636363637,5.575757575757576,1.6581180179539938
13.7979797979798,5.575757575757576,1.6581180179539938
13.95959595959596,5.575757575757576,2.897806379587043
14.121212121212123,5.575757575757576,3.9086139280791663
14.282828282828284,5.575757575757576,3.9086139280791663
14.444444444444445,5.575757575757576,3.9086139280791663
14.606060606060607,5.575757575757576,3.9086139280791663
14.767676767676768,5.575757575757576,3.9086139280791663
14.92929292929293,5.575757575757576,3.9086139280791663
15.090909090909092,5.575757575757576,4.1517631591557445
15.252525252525254,5.575757575757576,4.1517631591557445
15.414141414141415,5.575757575757576,4.354053717499021
15.575757575757576,5.575757575757576,4.354053717499021
15.737373737373739,5.575757575757576,4.354053717499021
15.8989898989899,5.575757575757576,8.87019730677735
16.060606060606062,5.575757575757576,8.87019730677735
16.22222222222222,5.575757575757576,8.87019730677735
16.383838383838388,5.575757575757576,8.87019730677735
16.545454545454547,5.575757575757576,9.459787955067707
16.707070707070706,5.575757575757576,9.53064196318214
16.868686868686872,5.575757575757576,9.53064196318214
17.03030303030303,5.575757575757576,9.53064196318214
17.191919191919194,5.575757575757576,9.53064196318214
17.353535353535356,5.575757575757576,9.53064196318214
17.515151515151516,5.575757575757576,9.53064196318214
17.67676767676768,5.575757575757576,9.53064196318214
17.83838383838384,5.575757575757576,9.612997038210708
18.0,5.575757575757576,9.612997038210708
2.0,5.646464646464647,0.660025540161082
2.1616161616161618,5.646464646464647,0.660025540161082
2.323232323232323,5.646464646464647,0.660025540161082
2.484848484848485,5.646464646464647,0.660025540161082
2.6464646464646466,5.646464646464647,0.660025540161082
2.808080808080808,5.646464646464647,0.660025540161082
2.9696969696969697,5.646464646464647,0.660025540161082
3.1313131313131315,5.646464646464647,0.660025540161082
3.2929292929292933,5.646464646464647,0.660025540161082
3.4545454545454546,5.646464646464647,0.660025540161082
3.6161616161616164,5.646464646464647,0.6859781832379477
3.7777777777777777,5.646464646464647,0.6859781832379477
3.9393939393939394,5.646464646464647,0.6859781832379477
4.101010101010101,5.646464646464647,0.6859781832379477
4.262626262626263,5.646464646464647,0.6859781832379477
4.424242424242424,5.646464646464647,0.6859781832379477
4.5858585858585865,5.646464646464647,0.6859781832379477
4.747474747474747,5.646464646464647,0.6859781832379477
4.909090909090909,5.646464646464647,0.6859781832379477
5.070707070707071,5.646464646464647,0.6859781832379477
5.232323232323233,5.646464646464647,0.6859781832379477
5.3939393939393945,5.646464646464647,0.6859781832379477
5.555555555555555,5.646464646464647,0.6859781832379477
5.717171717171718,5.646464646464647,0.6859781832379477
5.878787878787879,5.646464646464647,0.6859781832379477
6.040404040404041,5.646464646464647,0.6859781832379477
6.202020202020202,5.646464646464647,0.6859781832379477
6.363636363636364,5.646464646464647,0.6859781832379477
6.525252525252526,5.646464646464647,0.7107903249444136
6.686868686868687,5.646464646464647,0.7107903249444136
6.848484848484849,5.646464646464647,0.7484427866417096
7.01010101010101,5.646464646464647,0.7484427866417096
7.171717171717172,5.646464646464647,0.7484427866417096
7.333333333333334,5.646464646464647,0.7484427866417096
7.494949494949496,5.646464646464647,0.7484427866417096
7.6565656565656575,5.646464646464647,0.7484427866417096
7.818181818181818,5.646464646464647,0.7851070381508631
7.97979797979798,5.646464646464647,0.7851070381508631
8.141414141414142,5.646464646464647,0.7851070381508631
8.303030303030305,5.646464646464647,0.7851070381508631
8.464646464646465,5.646464646464647,0.7851070381508631
8.626262626262626,5.646464646464647,0.7851070381508631
8.787878787878789,5.646464646464647,0.7851070381508631
8.94949494949495,5.646464646464647,0.7851070381508631
9.11111111111111,5.646464646464647,0.7851070381508631
9.272727272727273,5.646464646464647,0.7851070381508631
9.434343434343436,5.646464646464647,0.7851070381508631
9.595959595959597,5.646464646464647,0.9604730107569857
9.757575757575758,5.646464646464647,0.9604730107569857
9.91919191919192,5.646464646464647,1.0205200844649633
10.080808080808081,5.646464646464647,1.0205200844649633
10.242424242424244,5.646464646464647,1.0205200844649633
10.404040404040405,5.646464646464647,1.1359802420845675
10.565656565656566,5.646464646464647,1.1359802420845675
10.727272727272728,5.646464646464647,1.1359802420845675
10.88888888888889,5.646464646464647,1.19378168876387
11.050505050505052,5.646464646464647,1.19378168876387
11.212121212121213,5.646464646464647,1.2594977888571783
11.373737373737374,5.646464646464647,1.2594977888571783
11.535353535353536,5.646464646464647,1.2594977888571783
11.696969696969697,5.646464646464647,1.2594977888571783
11.85858585858586,5.646464646464647,1.2594977888571783
12.02020202020202,5.646464646464647,1.2594977888571783
12.181818181818183,5.646464646464647,1.2594977888571783
12.343434343434344,5.646464646464647,1.2594977888571783
12.505050505050505,5.646464646464647,1.2594977888571783
12.666666666666668,5.646464646464647,1.3232694115619286
12.828282828282829,5.646464646464647,1.3232694115619286
12.989898989898991,5.646464646464647,1.3232694115619286
13.151515151515152,5.646464646464647,1.6581180179539938
13.313131313131315,5.646464646464647,1.6581180179539938
13.474747474747476,5.646464646464647,1.6581180179539938
13.636363636363637,5.646464646464647,1.6581180179539938
13.7979797979798,5.646464646464647,1.6581180179539938
13.95959595959596,5.646464646464647,2.897806379587043
14.121212121212123,5.646464646464647,3.9086139280791663
14.282828282828284,5.646464646464647,3.9086139280791663
14.444444444444445,5.646464646464647,3.9086139280791663
14.606060606060607,5.646464646464647,3.9086139280791663
14.767676767676768,5.646464646464647,3.9086139280791663
14.92929292929293,5.646464646464647,3.9086139280791663
15.090909090909092,5.646464646464647,4.1517631591557445
15.252525252525254,5.646464646464647,4.1517631591557445
15.414141414141415,5.646464646464647,4.354053717499021
15.575757575757576,5.646464646464647,4.354053717499021
15.737373737373739,5.646464646464647,4.354053717499021
15.8989898989899,5.646464646464647,6.360945774400665
16.060606060606062,5.646464646464647,8.87019730677735
16.22222222222222,5.646464646464647,8.87019730677735
16.383838383838388,5.646464646464647,8.87019730677735
16.545454545454547,5.646464646464647,9.459787955067707
16.707070707070706,5.646464646464647,9.53064196318214
16.868686868686872,5.646464646464647,9.53064196318214
17.03030303030303,5.646464646464647,9.53064196318214
17.191919191919194,5.646464646464647,9.53064196318214
17.353535353535356,5.646464646464647,9.53064196318214
17.515151515151516,5.646464646464647,9.53064196318214
17.67676767676768,5.646464646464647,9.53064196318214
17.83838383838384,5.646464646464647,9.53064196318214
18.0,5.646464646464647,9.612997038210708
2.0,5.717171717171718,0.660025540161082
2.1616161616161618,5.717171717171718,0.660025540161082
2.323232323232323,5.717171717171718,0.660025540161082
2.484848484848485,5.717171717171718,0.660025540161082
2.6464646464646466,5.717171717171718,0.660025540161082
2.808080808080808,5.717171717171718,0.660025540161082
2.9696969696969697,5.717171717171718,0.660025540161082
3.1313131313131315,5.717171717171718,0.660025540161082
3.2929292929292933,5.717171717171718,0.660025540161082
3.4545454545454546,5.717171717171718,0.6619519124608809
3.6161616161616164,5.717171717171718,0.6859781832379477
3.7777777777777777,5.717171717171718,0.6859781832379477
3.9393939393939394,5.717171717171718,0.6859781832379477
4.101010101010101,5.717171717171718,0.6859781832379477
4.262626262626263,5.717171717171718,0.6859781832379477
4.424242424242424,5.717171717171718,0.6859781832379477
4.5858585858585865,5.717171717171718,0.6859781832379477
4.747474747474747,5.717171717171718,0.6859781832379477
4.909090909090909,5.717171717171718,0.6859781832379477
5.070707070707071,5.717171717171718,0.6859781832379477
5.232323232323233,5.717171717171718,0.6859781832379477
5.3939393939393945,5.717171717171718,0.6859781832379477
5.555555555555555,5.717171717171718,0.6859781832379477
5.717171717171718,5.717171717171718,0.6859781832379477
5.878787878787879,5.717171717171718,0.6859781832379477
6.040404040404041,5.717171717171718,0.6859781832379477
6.202020202020202,5.717171717171718,0.6859781832379477
6.363636363636364,5.717171717171718,0.7107903249444136
6.525252525252526,5.717171717171718,0.7107903249444136
6.686868686868687,5.717171717171718,0.7484427866417096
6.848484848484849,5.717171717171718,0.7484427866417096
7.01010101010101,5.717171717171718,0.7484427866417096
7.171717171717172,5.717171717171718,0.7484427866417096
7.333333333333334,5.717171717171718,0.7484427866417096
7.494949494949496,5.717171717171718,0.7484427866417096
7.6565656565656575,5.717171717171718,0.779790231113178
7.818181818181818,5.717171717171718,0.7851070381508631
7.97979797979798,5.717171717171718,0.7851070381508631
8.141414141414142,5.717171717171718,0.7851070381508631
8.303030303030305,5.717171717171718,0.7851070381508631
8.464646464646465,5.717171717171718,0.7851070381508631
8.626262626262626,5.717171717171718,0.7851070381508631
8.787878787878789,5.717171717171718,0.7851070381508631
8.94949494949495,5.717171717171718,0.7851070381508631
9.11111111111111,5.717171717171718,0.7851070381508631
9.272727272727273,5.717171717171718,0.7851070381508631
9.434343434343436,5.717171717171718,0.9604730107569857
9.595959595959597,5.717171717171718,0.9604730107569857
9.757575757575758,5.717171717171718,0.9604730107569857
9.91919191919192,5.717171717171718,1.0205200844649633
10.080808080808081,5.717171717171718,1.0205200844649633
10.242424242424244,5.717171717171718,1.0205200844649633
10.404040404040405,5.717171717171718,1.1359802420845675
10.565656565656566,5.717171717171718,1.1359802420845675
10.727272727272728,5.717171717171718,1.1359802420845675
10.88888888888889,5.717171717171718,1.19378168876387
11.050505050505052,5.717171717171718,1.19378168876387
11.212121212121213,5.717171717171718,1.2594977888571783
11.373737373737374,5.717171717171718,1.2594977888571783
11.535353535353536,5.717171717171718,1.2594977888571783
11.696969696969697,5.717171717171718,1.2594977888571783
11.85858585858586,5.717171717171718,1.2594977888571783
12.02020202020202,5.717171717171718,1.2594977888571783
12.181818181818183,5.717171717171718,1.2594977888571783
12.343434343434344,5.717171717171718,1.2594977888571783
12.505050505050505,5.717171717171718,1.3232694115619286
12.666666666666668,5.717171717171718,1.3232694115619286
12.828282828282829,5.717171717171718,1.3232694115619286
12.989898989898991,5.717171717171718,1.3232694115619286
13.151515151515152,5.717171717171718,1.6581180179539938
13.313131313131315,5.717171717171718,1.6581180179539938
13.474747474747476,5.717171717171718,1.6581180179539938
13.636363636363637,5.717171717171718,1.6581180179539938
13.7979797979798,5.717171717171718,1.6581180179539938
13.95959595959596,5.717171717171718,2.897806379587043
14.121212121212123,5.717171717171718,3.9086139280791663
14.282828282828284,5.717171717171718,3.9086139280791663
14.444444444444445,5.717171717171718,3.9086139280791663
14.606060606060607,5.717171717171718,3.9086139280791663
14.767676767676768,5.717171717171718,3.9086139280791663
14.92929292929293,5.717171717171718,3.9086139280791663
15.090909090909092,5.717171717171718,4.1517631591557445
15.252525252525254,5.717171717171718,4.1517631591557445
15.414141414141415,5.717171717171718,4.354053717499021
15.575757575757576,5.717171717171718,4.354053717499021
15.737373737373739,5.717171717171718,4.354053717499021
15.8989898989899,5.717171717171718,4.354053717499021
16.060606060606062,5.717171717171718,8.87019730677735
16.22222222222222,5.717171717171718,8.87019730677735
16.383838383838388,5.717171717171718,8.87019730677735
16.545454545454547,5.717171717171718,9.459787955067707
16.707070707070706,5.717171717171718,9.459787955067707
16.868686868686872,5.717171717171718,9.53064196318214
17.03030303030303,5.717171717171718,9.53064196318214
17.191919191919194,5.717171717171718,9.53064196318214
17.353535353535356,5.717171717171718,9.53064196318214
17.515151515151516,5.717171717171718,9.53064196318214
17.67676767676768,5.717171717171718,9.53064196318214
17.83838383838384,5.717171717171718,9.53064196318214
18.0,5.717171717171718,9.612997038210708
2.0,5.787878787878788,0.660025540161082
2.1616161616161618,5.787878787878788,0.660025540161082
2.323232323232323,5.787878787878788,0.660025540161082
